Timestamp,LTP,BidQty,AskQty
2025-06-06 12:40:31.247553,890.55,810,330
2025-06-06 12:40:32.232735,890.25,780,450
2025-06-06 12:40:32.251217,890.25,780,450
2025-06-06 12:40:33.249342,893.8,780,450
2025-06-06 12:40:33.426404,896.6,300,450
2025-06-06 12:40:34.251039,895.8,300,450
2025-06-06 12:40:34.631208,895.8,360,510
2025-06-06 12:40:35.248740,897.85,360,510
2025-06-06 12:40:35.833357,894.5,210,390
2025-06-06 12:40:36.251433,893.4,210,390
2025-06-06 12:40:37.292155,894.9,240,360
2025-06-06 12:40:37.292214,894.9,240,360
2025-06-06 12:40:38.434477,894.9,210,540
2025-06-06 12:40:39.049582,894.9,210,540
2025-06-06 12:40:39.636921,894.9,270,450
2025-06-06 12:40:40.640080,895.4,270,450
2025-06-06 12:40:40.838702,895.4,210,390
2025-06-06 12:40:41.441186,898.1,210,390
2025-06-06 12:40:42.264631,896.65,210,600
2025-06-06 12:40:42.265088,896.65,210,600
2025-06-06 12:40:43.254560,898.9,210,600
2025-06-06 12:40:43.439868,898.9,450,450
2025-06-06 12:40:44.252834,896.6,450,450
2025-06-06 12:40:44.658136,895.85,360,540
2025-06-06 12:40:45.361705,897.3,360,540
2025-06-06 12:40:45.847623,899.0,240,480
2025-06-06 12:40:46.253664,899.0,240,480
2025-06-06 12:40:47.094252,899.0,210,1080
2025-06-06 12:40:48.078478,900.0,210,1080
2025-06-06 12:40:48.255219,908.65,210,1080
2025-06-06 12:40:48.447157,908.45,330,270
2025-06-06 12:40:49.259199,910.0,330,270
2025-06-06 12:40:49.649767,912.0,420,270
2025-06-06 12:40:50.262976,911.65,420,270
2025-06-06 12:40:50.853380,911.85,660,270
2025-06-06 12:40:51.254772,911.85,660,270
2025-06-06 12:40:52.061740,913.45,600,330
2025-06-06 12:40:52.258489,913.3,600,330
2025-06-06 12:40:53.445777,911.85,600,330
2025-06-06 12:40:53.452814,911.85,360,300
2025-06-06 12:40:54.256635,913.15,360,300
2025-06-06 12:40:54.655293,912.85,300,180
2025-06-06 12:40:55.293386,911.45,300,180
2025-06-06 12:40:55.857402,911.75,300,300
2025-06-06 12:40:56.267932,911.9,300,300
2025-06-06 12:40:57.071230,911.9,270,420
2025-06-06 12:40:58.059082,912.45,270,420
2025-06-06 12:40:58.271182,912.45,210,300
2025-06-06 12:40:59.451667,913.05,210,300
2025-06-06 12:40:59.464497,913.05,150,300
2025-06-06 12:41:00.262203,910.7,150,300
2025-06-06 12:41:00.446992,910.7,150,300
2025-06-06 12:41:00.864142,910.0,420,210
2025-06-06 12:41:01.269268,910.0,420,210
2025-06-06 12:41:02.067350,911.8,330,240
2025-06-06 12:41:02.259936,911.8,330,240
2025-06-06 12:41:03.297898,911.8,390,480
2025-06-06 12:41:04.471119,911.8,240,300
2025-06-06 12:41:05.260881,913.05,240,300
2025-06-06 12:41:05.674646,913.05,240,300
2025-06-06 12:41:06.263895,910.7,240,300
2025-06-06 12:41:06.875986,910.7,240,270
2025-06-06 12:41:07.455898,912.6,240,270
2025-06-06 12:41:08.081997,912.6,270,300
2025-06-06 12:41:08.266657,913.05,270,300
2025-06-06 12:41:09.264594,912.6,270,300
2025-06-06 12:41:09.477504,912.6,210,420
2025-06-06 12:41:10.267597,917.75,210,420
2025-06-06 12:41:10.679283,917.75,510,300
2025-06-06 12:41:11.267346,918.75,510,300
2025-06-06 12:41:11.883172,916.25,330,660
2025-06-06 12:41:12.265136,916.65,330,660
2025-06-06 12:41:13.084952,916.65,960,180
2025-06-06 12:41:13.660367,919.35,960,180
2025-06-06 12:41:14.484068,919.35,1440,420
2025-06-06 12:41:14.860438,920.65,1440,420
2025-06-06 12:41:15.461762,920.4,1440,420
2025-06-06 12:41:15.685911,920.4,1350,1020
2025-06-06 12:41:16.461670,918.95,1350,1020
2025-06-06 12:41:16.888124,922.0,210,330
2025-06-06 12:41:17.268640,922.0,210,330
2025-06-06 12:41:18.089973,921.65,300,300
2025-06-06 12:41:18.268256,921.65,300,300
2025-06-06 12:41:19.267944,923.7,300,300
2025-06-06 12:41:19.292480,923.7,300,210
2025-06-06 12:41:20.495744,923.7,300,420
2025-06-06 12:41:21.073728,923.25,300,420
2025-06-06 12:41:21.272797,922.0,300,420
2025-06-06 12:41:21.895717,923.05,240,150
2025-06-06 12:41:22.272870,923.8,240,150
2025-06-06 12:41:23.097659,923.75,240,390
2025-06-06 12:41:23.279879,923.75,240,390
2025-06-06 12:41:24.269821,921.6,240,390
2025-06-06 12:41:24.301314,921.6,390,270
2025-06-06 12:41:25.271269,923.65,390,270
2025-06-06 12:41:25.503287,923.65,270,930
2025-06-06 12:41:26.270554,923.2,270,930
2025-06-06 12:41:26.903692,923.2,270,300
2025-06-06 12:41:27.466966,923.55,270,300
2025-06-06 12:41:28.106691,922.5,240,270
2025-06-06 12:41:28.268351,922.5,240,270
2025-06-06 12:41:29.309833,920.6,480,240
2025-06-06 12:41:29.470812,922.75,480,240
2025-06-06 12:41:30.269996,923.0,480,240
2025-06-06 12:41:30.439385,923.0,480,240
2025-06-06 12:41:30.512183,923.0,270,270
2025-06-06 12:41:31.910186,923.05,270,210
2025-06-06 12:41:32.072673,922.15,270,210
2025-06-06 12:41:33.074885,923.85,270,210
2025-06-06 12:41:33.112223,923.85,180,330
2025-06-06 12:41:33.685922,924.2,180,330
2025-06-06 12:41:34.316056,924.2,360,270
2025-06-06 12:41:35.139585,924.4,360,270
2025-06-06 12:41:35.563297,924.4,420,1560
2025-06-06 12:41:35.690414,922.8,420,1560
2025-06-06 12:41:36.285584,924.65,420,1560
2025-06-06 12:41:36.920669,924.9,450,360
2025-06-06 12:41:37.288335,924.9,450,360
2025-06-06 12:41:38.120422,922.75,300,1680
2025-06-06 12:41:38.289957,922.75,300,1680
2025-06-06 12:41:39.280465,924.6,300,1680
2025-06-06 12:41:39.322490,924.6,270,180
2025-06-06 12:41:40.278207,922.45,270,180
2025-06-06 12:41:40.537038,924.25,300,180
2025-06-06 12:41:41.279649,924.25,300,180
2025-06-06 12:41:41.925608,922.0,330,240
2025-06-06 12:41:42.284845,922.0,330,240
2025-06-06 12:41:43.128949,922.0,300,180
2025-06-06 12:41:43.685975,922.0,300,180
2025-06-06 12:41:44.280799,924.0,300,180
2025-06-06 12:41:44.338131,924.0,180,420
2025-06-06 12:41:45.289262,922.7,180,420
2025-06-06 12:41:45.545399,922.7,240,270
2025-06-06 12:41:46.431173,924.25,240,270
2025-06-06 12:41:46.743490,924.25,330,300
2025-06-06 12:41:47.682211,921.95,330,300
2025-06-06 12:41:47.939001,924.3,210,270
2025-06-06 12:41:48.283118,924.3,210,270
2025-06-06 12:41:49.295991,925.0,210,270
2025-06-06 12:41:49.358777,925.0,420,1500
2025-06-06 12:41:50.283582,925.0,420,1500
2025-06-06 12:41:50.709012,925.0,240,1290
2025-06-06 12:41:51.286047,922.75,240,1290
2025-06-06 12:41:51.748527,924.95,180,1350
2025-06-06 12:41:52.284591,924.85,180,1350
2025-06-06 12:41:52.952527,924.5,270,270
2025-06-06 12:41:53.286798,923.0,270,270
2025-06-06 12:41:54.285430,923.5,270,270
2025-06-06 12:41:54.344615,923.5,330,330
2025-06-06 12:41:55.284625,924.35,330,330
2025-06-06 12:41:55.561949,924.35,210,1500
2025-06-06 12:41:56.284373,922.3,210,1500
2025-06-06 12:41:56.749991,922.3,480,1530
2025-06-06 12:41:57.887090,925.0,480,1530
2025-06-06 12:41:57.951293,925.0,330,330
2025-06-06 12:41:58.289107,927.45,330,330
2025-06-06 12:41:59.160557,927.45,420,330
2025-06-06 12:41:59.692631,927.45,420,330
2025-06-06 12:42:00.291380,927.6,420,330
2025-06-06 12:42:00.358636,927.05,270,330
2025-06-06 12:42:00.436792,927.05,270,330
2025-06-06 12:42:01.292147,928.0,270,330
2025-06-06 12:42:01.759706,928.0,270,600
2025-06-06 12:42:02.292287,929.0,270,600
2025-06-06 12:42:02.983127,929.0,240,660
2025-06-06 12:42:03.293411,929.0,240,660
2025-06-06 12:42:04.164297,928.95,510,420
2025-06-06 12:42:04.292869,928.9,510,420
2025-06-06 12:42:05.294141,930.0,510,420
2025-06-06 12:42:05.367839,930.0,390,390
2025-06-06 12:42:06.295047,930.0,390,390
2025-06-06 12:42:06.764956,930.4,330,210
2025-06-06 12:42:07.293780,932.0,330,210
2025-06-06 12:42:07.968990,933.45,300,510
2025-06-06 12:42:08.296814,933.45,300,510
2025-06-06 12:42:09.177549,933.45,420,480
2025-06-06 12:42:09.495717,934.0,420,480
2025-06-06 12:42:10.412227,935.0,420,480
2025-06-06 12:42:10.413421,935.0,330,240
2025-06-06 12:42:11.298063,937.4,330,240
2025-06-06 12:42:11.776760,935.9,330,270
2025-06-06 12:42:12.298987,939.05,330,270
2025-06-06 12:42:12.977693,940.0,240,480
2025-06-06 12:42:13.298234,939.65,240,480
2025-06-06 12:42:14.180607,940.0,510,630
2025-06-06 12:42:14.298051,940.0,510,630
2025-06-06 12:42:15.383707,940.0,330,540
2025-06-06 12:42:16.300748,940.0,330,540
2025-06-06 12:42:16.787393,940.0,360,630
2025-06-06 12:42:17.304200,940.0,360,630
2025-06-06 12:42:17.986023,941.3,420,300
2025-06-06 12:42:18.302459,939.15,420,300
2025-06-06 12:42:19.193427,943.25,330,240
2025-06-06 12:42:19.302312,943.35,330,240
2025-06-06 12:42:20.315054,940.4,330,240
2025-06-06 12:42:20.388576,940.4,300,360
2025-06-06 12:42:21.301481,942.1,300,360
2025-06-06 12:42:21.593170,942.1,300,480
2025-06-06 12:42:22.301616,942.25,300,480
2025-06-06 12:42:22.995931,942.55,210,540
2025-06-06 12:42:23.303446,942.55,210,540
2025-06-06 12:42:24.192790,943.1,540,360
2025-06-06 12:42:24.303562,940.95,540,360
2025-06-06 12:42:25.302455,943.75,540,360
2025-06-06 12:42:25.395664,943.75,360,270
2025-06-06 12:42:26.303764,943.0,360,270
2025-06-06 12:42:26.603247,944.25,1350,480
2025-06-06 12:42:27.305313,950.0,1350,480
2025-06-06 12:42:27.800764,949.7,240,270
2025-06-06 12:42:28.318214,951.35,240,270
2025-06-06 12:42:29.002887,949.55,420,180
2025-06-06 12:42:29.305212,952.1,420,180
2025-06-06 12:42:30.204777,951.35,330,270
2025-06-06 12:42:30.305621,949.4,330,270
2025-06-06 12:42:30.444314,949.4,330,270
2025-06-06 12:42:31.306489,951.1,330,270
2025-06-06 12:42:31.407909,951.1,420,330
2025-06-06 12:42:32.307109,946.9,420,330
2025-06-06 12:42:32.811546,947.45,300,330
2025-06-06 12:42:33.307277,949.25,300,330
2025-06-06 12:42:34.009307,949.1,720,240
2025-06-06 12:42:34.308220,949.1,720,240
2025-06-06 12:42:35.217720,947.3,150,270
2025-06-06 12:42:35.309884,947.3,150,270
2025-06-06 12:42:36.313173,950.15,150,270
2025-06-06 12:42:36.414288,949.75,600,180
2025-06-06 12:42:37.389325,948.7,600,180
2025-06-06 12:42:37.621544,951.05,420,150
2025-06-06 12:42:38.316621,950.0,420,150
2025-06-06 12:42:38.819854,949.3,480,510
2025-06-06 12:42:39.314923,951.4,480,510
2025-06-06 12:42:40.229907,949.8,570,450
2025-06-06 12:42:40.316739,949.8,570,450
2025-06-06 12:42:41.317057,949.2,570,450
2025-06-06 12:42:41.427346,949.2,240,210
2025-06-06 12:42:42.326440,950.8,240,210
2025-06-06 12:42:42.625773,951.4,630,330
2025-06-06 12:42:43.320074,947.35,630,330
2025-06-06 12:42:43.826492,946.95,720,270
2025-06-06 12:42:44.320013,946.95,720,270
2025-06-06 12:42:45.036450,947.55,540,390
2025-06-06 12:42:45.320088,948.6,540,390
2025-06-06 12:42:46.357634,949.6,600,300
2025-06-06 12:42:46.357785,949.6,600,300
2025-06-06 12:42:47.428120,949.35,600,300
2025-06-06 12:42:47.441564,948.35,360,240
2025-06-06 12:42:48.321639,947.55,360,240
2025-06-06 12:42:48.635823,946.65,570,270
2025-06-06 12:42:49.321060,949.75,570,270
2025-06-06 12:42:49.836790,949.75,690,420
2025-06-06 12:42:50.526207,948.45,690,420
2025-06-06 12:42:51.051182,948.35,390,240
2025-06-06 12:42:51.321853,948.45,390,240
2025-06-06 12:42:52.325573,955.5,390,240
2025-06-06 12:42:52.437671,957.3,300,180
2025-06-06 12:42:53.321213,957.65,300,180
2025-06-06 12:42:53.640802,956.45,300,270
2025-06-06 12:42:54.323429,956.8,300,270
2025-06-06 12:42:54.842902,952.95,630,360
2025-06-06 12:42:55.321555,952.8,630,360
2025-06-06 12:42:56.253070,951.5,360,210
2025-06-06 12:42:56.321314,951.5,360,210
2025-06-06 12:42:57.251715,958.75,180,180
2025-06-06 12:42:57.322217,958.75,180,180
2025-06-06 12:42:58.325975,955.85,180,180
2025-06-06 12:42:58.647525,958.7,270,420
2025-06-06 12:42:59.324256,955.8,270,420
2025-06-06 12:42:59.851053,956.15,210,180
2025-06-06 12:43:00.323262,956.65,210,180
2025-06-06 12:43:00.437370,956.65,210,180
2025-06-06 12:43:01.062433,956.0,210,270
2025-06-06 12:43:01.325030,958.9,210,270
2025-06-06 12:43:02.266925,959.8,450,840
2025-06-06 12:43:02.325063,959.8,450,840
2025-06-06 12:43:03.327210,954.3,450,840
2025-06-06 12:43:03.458118,954.3,270,420
2025-06-06 12:43:04.325306,957.35,270,420
2025-06-06 12:43:04.871549,957.75,360,270
2025-06-06 12:43:05.327491,957.95,360,270
2025-06-06 12:43:06.070097,958.2,1350,180
2025-06-06 12:43:06.330792,958.4,1350,180
2025-06-06 12:43:07.276768,955.25,330,780
2025-06-06 12:43:07.328754,955.25,330,780
2025-06-06 12:43:08.327844,955.0,330,780
2025-06-06 12:43:08.470243,956.55,390,240
2025-06-06 12:43:09.387392,956.55,390,240
2025-06-06 12:43:09.667441,956.55,180,540
2025-06-06 12:43:10.331288,956.0,180,540
2025-06-06 12:43:11.092760,957.15,300,480
2025-06-06 12:43:11.330757,957.15,300,480
2025-06-06 12:43:12.304825,958.05,270,240
2025-06-06 12:43:12.331847,958.05,270,240
2025-06-06 12:43:13.339995,956.8,270,240
2025-06-06 12:43:13.469880,958.25,240,210
2025-06-06 12:43:14.333223,957.1,240,210
2025-06-06 12:43:14.671960,957.1,390,330
2025-06-06 12:43:15.334720,955.0,390,330
2025-06-06 12:43:15.874831,954.0,300,270
2025-06-06 12:43:16.333898,954.5,300,270
2025-06-06 12:43:17.076900,953.0,930,240
2025-06-06 12:43:17.334210,953.0,930,240
2025-06-06 12:43:18.280487,952.35,240,210
2025-06-06 12:43:18.335492,952.35,240,210
2025-06-06 12:43:19.345188,956.7,240,210
2025-06-06 12:43:19.677423,955.5,330,330
2025-06-06 12:43:20.341398,955.05,330,330
2025-06-06 12:43:20.878901,956.15,360,330
2025-06-06 12:43:21.337217,956.6,360,330
2025-06-06 12:43:22.081717,952.9,870,390
2025-06-06 12:43:22.337544,952.9,870,390
2025-06-06 12:43:23.286432,952.15,1020,240
2025-06-06 12:43:23.345567,952.15,1020,240
2025-06-06 12:43:24.339587,955.7,1020,240
2025-06-06 12:43:24.682862,955.7,420,510
2025-06-06 12:43:25.885566,955.7,270,450
2025-06-06 12:43:26.139309,952.95,270,450
2025-06-06 12:43:27.107100,954.9,270,1260
2025-06-06 12:43:27.138768,954.9,270,1260
2025-06-06 12:43:27.549962,955.4,270,1260
2025-06-06 12:43:28.303636,955.4,390,360
2025-06-06 12:43:28.601165,955.6,390,360
2025-06-06 12:43:29.341503,955.0,390,360
2025-06-06 12:43:29.695703,947.8,510,330
2025-06-06 12:43:30.340659,945.05,510,330
2025-06-06 12:43:30.436455,945.05,510,330
2025-06-06 12:43:30.893345,945.0,420,150
2025-06-06 12:43:31.340464,946.6,420,150
2025-06-06 12:43:32.094259,944.8,270,240
2025-06-06 12:43:32.340814,944.8,270,240
2025-06-06 12:43:33.308357,944.85,630,210
2025-06-06 12:43:33.343209,944.85,630,210
2025-06-06 12:43:34.342709,945.05,630,210
2025-06-06 12:43:34.701228,945.05,300,210
2025-06-06 12:43:35.356385,944.15,300,210
2025-06-06 12:43:35.898935,942.0,450,270
2025-06-06 12:43:36.346546,940.0,450,270
2025-06-06 12:43:37.101210,940.0,330,240
2025-06-06 12:43:37.557348,940.3,330,240
2025-06-06 12:43:38.304305,939.9,180,240
2025-06-06 12:43:38.347480,939.9,180,240
2025-06-06 12:43:39.347483,940.25,180,240
2025-06-06 12:43:39.705722,941.75,210,180
2025-06-06 12:43:40.394386,941.2,210,180
2025-06-06 12:43:40.904800,940.95,210,150
2025-06-06 12:43:41.348379,943.4,210,150
2025-06-06 12:43:42.107716,943.4,570,300
2025-06-06 12:43:42.349769,943.7,570,300
2025-06-06 12:43:43.311278,945.0,210,210
2025-06-06 12:43:43.353917,945.0,210,210
2025-06-06 12:43:44.713104,945.0,270,360
2025-06-06 12:43:45.352101,941.3,270,360
2025-06-06 12:43:45.912151,943.9,180,270
2025-06-06 12:43:46.351453,943.9,180,270
2025-06-06 12:43:47.114924,944.95,240,150
2025-06-06 12:43:47.351959,944.95,240,150
2025-06-06 12:43:48.317437,943.0,270,300
2025-06-06 12:43:48.353210,943.0,270,300
2025-06-06 12:43:49.355582,944.25,270,300
2025-06-06 12:43:49.519159,944.25,240,270
2025-06-06 12:43:50.565252,940.1,240,270
2025-06-06 12:43:50.918965,940.5,270,270
2025-06-06 12:43:51.355028,935.1,270,270
2025-06-06 12:43:52.120937,938.7,270,180
2025-06-06 12:43:52.355620,938.25,270,180
2025-06-06 12:43:53.324144,939.35,270,270
2025-06-06 12:43:53.355935,939.35,270,270
2025-06-06 12:43:54.358596,937.55,270,270
2025-06-06 12:43:54.528923,937.55,240,240
2025-06-06 12:43:55.924390,937.55,420,300
2025-06-06 12:43:56.565787,940.35,420,300
2025-06-06 12:43:57.128962,940.35,270,180
2025-06-06 12:43:57.760233,940.35,270,180
2025-06-06 12:43:58.335529,941.6,240,240
2025-06-06 12:43:58.371538,941.6,240,240
2025-06-06 12:43:59.358553,940.5,240,240
2025-06-06 12:43:59.547301,940.5,270,390
2025-06-06 12:44:00.359390,940.15,270,390
2025-06-06 12:44:00.444323,940.15,270,390
2025-06-06 12:44:00.970559,940.15,240,480
2025-06-06 12:44:02.141538,940.15,450,270
2025-06-06 12:44:02.766810,944.0,450,270
2025-06-06 12:44:03.339127,944.0,360,180
2025-06-06 12:44:03.582079,948.0,360,180
2025-06-06 12:44:04.363000,946.35,360,180
2025-06-06 12:44:04.593216,946.35,270,330
2025-06-06 12:44:05.938168,946.35,240,180
2025-06-06 12:44:06.363795,947.25,240,180
2025-06-06 12:44:07.140518,946.85,240,300
2025-06-06 12:44:07.364205,949.0,240,300
2025-06-06 12:44:08.356840,949.0,300,300
2025-06-06 12:44:08.571924,949.2,300,300
2025-06-06 12:44:09.559319,949.2,210,330
2025-06-06 12:44:10.367147,948.9,210,330
2025-06-06 12:44:10.748201,947.4,480,420
2025-06-06 12:44:11.367170,947.4,480,420
2025-06-06 12:44:11.977102,947.4,510,270
2025-06-06 12:44:12.772073,948.9,510,270
2025-06-06 12:44:13.151834,949.75,240,480
2025-06-06 12:44:13.370046,949.45,240,480
2025-06-06 12:44:14.371598,949.3,240,480
2025-06-06 12:44:14.561024,949.6,300,330
2025-06-06 12:44:15.371742,947.25,300,330
2025-06-06 12:44:15.751641,947.25,300,570
2025-06-06 12:44:16.955138,946.6,210,210
2025-06-06 12:44:16.973649,946.6,210,210
2025-06-06 12:44:17.583890,947.25,210,210
2025-06-06 12:44:18.158136,947.25,240,270
2025-06-06 12:44:18.372505,947.25,240,270
2025-06-06 12:44:19.362418,947.5,240,300
2025-06-06 12:44:19.372437,947.5,240,300
2025-06-06 12:44:20.565781,947.5,240,270
2025-06-06 12:44:21.779176,946.35,240,270
2025-06-06 12:44:21.961511,948.25,600,390
2025-06-06 12:44:22.376086,948.25,600,390
2025-06-06 12:44:23.163808,949.0,180,300
2025-06-06 12:44:23.377983,949.0,180,300
2025-06-06 12:44:24.366238,946.35,300,270
2025-06-06 12:44:24.376827,946.35,300,270
2025-06-06 12:44:25.574385,946.35,390,360
2025-06-06 12:44:26.176967,946.75,390,360
2025-06-06 12:44:26.773978,946.75,450,270
2025-06-06 12:44:28.171959,946.75,240,330
2025-06-06 12:44:29.373482,946.75,330,330
2025-06-06 12:44:30.380160,948.75,330,330
2025-06-06 12:44:30.441090,948.75,330,330
2025-06-06 12:44:30.581065,948.95,300,360
2025-06-06 12:44:31.379161,946.0,300,360
2025-06-06 12:44:31.779758,944.7,360,270
2025-06-06 12:44:32.378893,944.7,360,270
2025-06-06 12:44:33.177772,944.7,330,240
2025-06-06 12:44:33.585258,943.5,330,240
2025-06-06 12:44:34.390811,946.3,210,300
2025-06-06 12:44:34.391318,946.3,210,300
2025-06-06 12:44:35.380261,945.1,210,300
2025-06-06 12:44:35.582999,946.85,240,300
2025-06-06 12:44:36.382556,946.85,240,300
2025-06-06 12:44:36.783753,943.95,270,240
2025-06-06 12:44:37.390911,945.0,270,240
2025-06-06 12:44:37.986684,946.6,240,330
2025-06-06 12:44:38.398415,946.6,240,330
2025-06-06 12:44:39.189205,946.6,180,300
2025-06-06 12:44:40.588305,946.6,270,240
2025-06-06 12:44:41.384635,943.55,270,240
2025-06-06 12:44:41.790940,942.3,270,300
2025-06-06 12:44:42.429280,942.3,270,300
2025-06-06 12:44:42.993267,935.0,210,300
2025-06-06 12:44:43.388714,930.4,210,300
2025-06-06 12:44:44.201813,932.0,450,270
2025-06-06 12:44:44.387682,932.0,450,270
2025-06-06 12:44:45.388081,931.8,450,270
2025-06-06 12:44:45.397757,931.8,300,270
2025-06-06 12:44:46.388992,932.95,300,270
2025-06-06 12:44:46.629476,932.9,270,270
2025-06-06 12:44:47.389265,932.9,270,270
2025-06-06 12:44:48.001461,932.9,240,270
2025-06-06 12:44:48.391774,938.9,240,270
2025-06-06 12:44:49.200787,937.6,450,330
2025-06-06 12:44:49.391395,937.65,450,330
2025-06-06 12:44:50.402861,937.65,150,240
2025-06-06 12:44:50.791267,936.35,150,240
2025-06-06 12:44:51.605420,936.35,270,240
2025-06-06 12:44:52.392676,936.35,270,240
2025-06-06 12:44:52.809052,936.35,180,210
2025-06-06 12:44:53.394211,937.7,180,210
2025-06-06 12:44:54.010614,937.7,180,210
2025-06-06 12:44:54.594245,937.75,180,210
2025-06-06 12:44:55.280032,937.75,270,210
2025-06-06 12:44:55.595440,937.7,270,210
2025-06-06 12:44:56.411270,937.0,270,210
2025-06-06 12:44:56.662409,937.0,180,210
2025-06-06 12:44:57.816374,937.0,210,300
2025-06-06 12:44:58.795828,942.6,210,300
2025-06-06 12:44:59.017244,942.2,210,240
2025-06-06 12:44:59.404647,945.45,210,240
2025-06-06 12:45:00.233664,945.5,270,180
2025-06-06 12:45:00.397653,945.65,270,180
2025-06-06 12:45:00.437911,945.65,270,180
2025-06-06 12:45:01.397272,944.5,270,180
