Timestamp,LTP,BidQty,AskQty
2025-06-06 13:12:26.136077,834.6,270,510
2025-06-06 13:12:26.163868,834.6,270,510
2025-06-06 13:12:27.336097,834.6,270,420
2025-06-06 13:12:28.341406,834.6,210,420
2025-06-06 13:12:29.546089,834.6,210,360
2025-06-06 13:12:30.462644,834.6,210,360
2025-06-06 13:12:30.761844,834.6,210,360
2025-06-06 13:12:31.373037,836.1,210,360
2025-06-06 13:12:31.778746,836.85,210,360
2025-06-06 13:12:31.948675,836.85,180,450
2025-06-06 13:12:32.767116,837.15,180,450
2025-06-06 13:12:33.149882,837.15,210,420
2025-06-06 13:12:33.766724,836.35,210,420
2025-06-06 13:12:34.360421,836.35,180,450
2025-06-06 13:12:35.554379,836.35,180,300
2025-06-06 13:12:36.754458,836.35,180,420
2025-06-06 13:12:37.767654,836.0,180,420
2025-06-06 13:12:37.956896,836.0,240,240
2025-06-06 13:12:38.769702,837.15,240,240
2025-06-06 13:12:39.159274,837.15,210,270
2025-06-06 13:12:40.370998,837.15,240,270
2025-06-06 13:12:40.569862,837.0,240,270
2025-06-06 13:12:41.569228,837.0,330,330
2025-06-06 13:12:42.390025,840.65,330,330
2025-06-06 13:12:42.767846,840.8,300,210
2025-06-06 13:12:42.772329,840.8,300,210
2025-06-06 13:12:43.972000,840.8,210,420
2025-06-06 13:12:44.381639,839.65,210,420
2025-06-06 13:12:44.771465,842.05,210,420
2025-06-06 13:12:45.253341,842.05,300,540
2025-06-06 13:12:46.377146,842.05,300,450
2025-06-06 13:12:46.575254,839.5,300,450
2025-06-06 13:12:47.575782,839.5,210,480
2025-06-06 13:12:48.785006,839.5,330,540
2025-06-06 13:12:48.974143,839.45,330,540
2025-06-06 13:12:49.790123,840.75,330,540
2025-06-06 13:12:50.176058,840.75,300,510
2025-06-06 13:12:51.378204,840.75,420,480
2025-06-06 13:12:52.381986,838.5,420,480
2025-06-06 13:12:52.578767,836.6,240,330
2025-06-06 13:12:52.781549,836.6,240,330
2025-06-06 13:12:53.778310,837.75,240,330
2025-06-06 13:12:53.781462,837.75,480,270
2025-06-06 13:12:54.983788,837.75,300,240
2025-06-06 13:12:56.189568,837.75,480,510
2025-06-06 13:12:57.387981,837.75,330,540
2025-06-06 13:12:57.581006,840.35,330,540
2025-06-06 13:12:58.591773,840.35,330,420
2025-06-06 13:12:58.986958,838.75,330,420
2025-06-06 13:12:59.792223,838.75,270,270
2025-06-06 13:13:00.467043,838.75,270,270
2025-06-06 13:13:00.996620,838.75,270,660
2025-06-06 13:13:02.303859,838.75,240,240
2025-06-06 13:13:02.985225,840.2,240,240
2025-06-06 13:13:03.397286,840.2,330,270
2025-06-06 13:13:04.599853,840.2,210,270
2025-06-06 13:13:04.987755,840.65,210,270
2025-06-06 13:13:05.801340,840.65,270,180
2025-06-06 13:13:07.004654,840.65,270,330
2025-06-06 13:13:07.192962,839.65,270,330
2025-06-06 13:13:08.214786,839.65,240,210
2025-06-06 13:13:08.390807,839.05,240,210
2025-06-06 13:13:09.407427,839.05,210,240
2025-06-06 13:13:09.986821,839.35,210,240
2025-06-06 13:13:10.610371,839.35,150,180
2025-06-06 13:13:10.786815,836.0,150,180
2025-06-06 13:13:11.787714,835.15,150,180
2025-06-06 13:13:11.811545,835.15,210,240
2025-06-06 13:13:13.014104,835.15,270,300
2025-06-06 13:13:13.787866,834.3,270,300
2025-06-06 13:13:14.228152,834.3,210,210
2025-06-06 13:13:15.417998,834.3,360,270
2025-06-06 13:13:16.619263,834.3,330,240
2025-06-06 13:13:17.823397,834.3,420,270
2025-06-06 13:13:19.022406,834.3,390,270
2025-06-06 13:13:20.236853,834.3,210,270
2025-06-06 13:13:21.468026,834.3,300,240
2025-06-06 13:13:22.630465,834.3,360,270
2025-06-06 13:13:24.030253,834.3,300,240
2025-06-06 13:13:25.243057,834.3,300,240
2025-06-06 13:13:25.794040,831.7,300,240
2025-06-06 13:13:26.434871,831.7,300,210
2025-06-06 13:13:26.794131,831.0,300,210
2025-06-06 13:13:27.642843,831.0,300,270
2025-06-06 13:13:28.841234,831.0,330,240
2025-06-06 13:13:30.042969,831.0,390,270
2025-06-06 13:13:30.465883,831.0,390,270
2025-06-06 13:13:31.442347,832.95,300,240
2025-06-06 13:13:31.599768,832.95,300,240
2025-06-06 13:13:32.645148,832.95,270,270
2025-06-06 13:13:33.847218,832.95,330,270
2025-06-06 13:13:35.049934,832.95,270,330
2025-06-06 13:13:36.516040,832.95,300,300
2025-06-06 13:13:36.517046,835.9,300,300
2025-06-06 13:13:36.801277,835.75,300,300
2025-06-06 13:13:37.455149,835.75,270,270
2025-06-06 13:13:38.854533,835.75,360,360
2025-06-06 13:13:40.059008,835.75,300,240
2025-06-06 13:13:41.261377,835.75,300,270
2025-06-06 13:13:42.466512,835.75,210,300
2025-06-06 13:13:43.863851,835.75,270,300
2025-06-06 13:13:44.218966,836.95,270,300
2025-06-06 13:13:44.807935,837.0,270,300
2025-06-06 13:13:45.066911,837.0,450,450
2025-06-06 13:13:45.806754,837.0,450,450
2025-06-06 13:13:46.268720,837.0,330,270
2025-06-06 13:13:47.472581,837.0,300,270
2025-06-06 13:13:48.673850,837.0,240,300
2025-06-06 13:13:50.078369,837.0,300,270
2025-06-06 13:13:51.276322,837.0,240,240
2025-06-06 13:13:52.479335,837.0,330,270
2025-06-06 13:13:53.685479,837.0,270,210
2025-06-06 13:13:54.610774,835.5,270,210
2025-06-06 13:13:55.082930,835.5,240,270
2025-06-06 13:13:56.284728,835.5,270,270
2025-06-06 13:13:57.487664,835.5,300,270
2025-06-06 13:13:58.695009,835.5,240,450
2025-06-06 13:13:59.893414,835.5,360,240
2025-06-06 13:14:00.464843,835.5,360,240
2025-06-06 13:14:01.094475,835.5,360,210
2025-06-06 13:14:02.297148,835.5,360,270
2025-06-06 13:14:02.616328,835.5,360,270
2025-06-06 13:14:03.017401,834.5,360,270
2025-06-06 13:14:03.500218,834.5,180,240
2025-06-06 13:14:04.899169,834.5,210,240
2025-06-06 13:14:06.101198,834.5,210,210
2025-06-06 13:14:07.304539,834.5,240,300
2025-06-06 13:14:08.507313,834.5,210,300
2025-06-06 13:14:09.787345,834.5,330,300
2025-06-06 13:14:10.821966,834.5,330,300
2025-06-06 13:14:10.912079,834.5,180,270
2025-06-06 13:14:12.114418,834.5,300,480
2025-06-06 13:14:13.316665,834.5,210,300
2025-06-06 13:14:14.519270,834.5,210,270
2025-06-06 13:14:15.735344,834.5,420,270
2025-06-06 13:14:16.424612,835.55,420,270
2025-06-06 13:14:17.120405,835.55,210,240
2025-06-06 13:14:18.125273,835.55,270,240
2025-06-06 13:14:19.524614,835.55,270,330
2025-06-06 13:14:20.741035,835.55,300,270
2025-06-06 13:14:21.931992,835.55,420,210
2025-06-06 13:14:23.134292,835.55,240,270
2025-06-06 13:14:24.337005,835.55,240,330
2025-06-06 13:14:25.744709,835.55,270,270
2025-06-06 13:14:26.630291,833.1,270,270
2025-06-06 13:14:26.938695,833.1,300,210
2025-06-06 13:14:28.142989,833.1,300,240
2025-06-06 13:14:29.344092,833.1,360,180
2025-06-06 13:14:30.474465,833.1,360,180
2025-06-06 13:14:30.753491,833.1,360,270
2025-06-06 13:14:31.946172,833.1,330,270
2025-06-06 13:14:33.036052,834.55,330,270
2025-06-06 13:14:33.145287,834.55,270,270
2025-06-06 13:14:34.348221,834.95,210,270
2025-06-06 13:14:34.435212,834.95,210,270
2025-06-06 13:14:35.352283,834.95,360,210
2025-06-06 13:14:36.553941,834.95,240,300
2025-06-06 13:14:37.954324,834.95,210,390
2025-06-06 13:14:39.156268,834.95,390,210
2025-06-06 13:14:40.386619,834.95,210,210
2025-06-06 13:14:40.437771,831.4,210,210
2025-06-06 13:14:41.561689,831.4,420,180
2025-06-06 13:14:41.837099,832.45,420,180
2025-06-06 13:14:42.964425,831.85,270,270
2025-06-06 13:14:43.040507,831.85,270,270
2025-06-06 13:14:43.841896,826.5,270,270
2025-06-06 13:14:44.162208,824.4,420,300
2025-06-06 13:14:44.842070,823.7,420,300
2025-06-06 13:14:45.370857,821.0,300,210
2025-06-06 13:14:45.841954,821.0,300,210
2025-06-06 13:14:46.569828,820.0,600,240
2025-06-06 13:14:46.841175,820.0,600,240
2025-06-06 13:14:47.770157,820.75,360,240
2025-06-06 13:14:47.842342,820.75,360,240
2025-06-06 13:14:48.844474,819.95,360,240
2025-06-06 13:14:49.170971,819.95,210,330
2025-06-06 13:14:50.375355,819.95,210,150
2025-06-06 13:14:51.576536,819.95,390,210
2025-06-06 13:14:51.846799,821.15,390,210
2025-06-06 13:14:52.777175,821.15,180,210
2025-06-06 13:14:53.980370,821.15,240,240
2025-06-06 13:14:55.383766,821.15,300,300
2025-06-06 13:14:56.580963,821.15,180,240
2025-06-06 13:14:57.784173,821.15,240,240
2025-06-06 13:14:58.987922,821.2,240,210
2025-06-06 13:14:59.062944,821.2,240,210
2025-06-06 13:15:00.193287,821.2,300,270
2025-06-06 13:15:00.468337,821.2,300,270
2025-06-06 13:15:01.254349,820.5,300,270
2025-06-06 13:15:01.588871,820.5,390,180
2025-06-06 13:15:02.062877,823.3,390,180
2025-06-06 13:15:02.792138,822.0,270,210
2025-06-06 13:15:02.852814,822.0,270,210
2025-06-06 13:15:03.853791,820.0,270,210
2025-06-06 13:15:03.994987,820.0,240,210
2025-06-06 13:15:05.203852,820.0,180,270
2025-06-06 13:15:06.399943,820.0,210,270
2025-06-06 13:15:07.800354,820.0,330,270
2025-06-06 13:15:09.001146,820.0,360,210
2025-06-06 13:15:10.216404,820.0,240,300
2025-06-06 13:15:11.406916,820.0,360,240
2025-06-06 13:15:12.613133,820.0,240,450
2025-06-06 13:15:14.007616,820.0,360,150
2025-06-06 13:15:15.406577,820.0,210,210
2025-06-06 13:15:16.061614,820.0,210,210
2025-06-06 13:15:16.414293,820.0,270,240
2025-06-06 13:15:17.460016,821.15,270,240
2025-06-06 13:15:17.613874,821.15,240,270
2025-06-06 13:15:18.263417,821.0,240,270
2025-06-06 13:15:18.818604,818.15,270,330
2025-06-06 13:15:18.860176,818.15,270,330
2025-06-06 13:15:19.861303,817.75,270,330
2025-06-06 13:15:20.025314,817.75,480,240
2025-06-06 13:15:20.860811,818.0,480,240
2025-06-06 13:15:21.241270,818.0,300,270
2025-06-06 13:15:22.423450,818.0,180,240
2025-06-06 13:15:23.623596,818.0,240,210
2025-06-06 13:15:24.828580,818.0,330,480
2025-06-06 13:15:25.064460,815.9,330,480
2025-06-06 13:15:26.073455,816.2,330,480
2025-06-06 13:15:26.248188,816.2,210,210
2025-06-06 13:15:26.865634,817.6,210,210
2025-06-06 13:15:27.431124,817.6,150,270
2025-06-06 13:15:27.865502,816.2,150,270
2025-06-06 13:15:28.633481,816.2,180,180
2025-06-06 13:15:28.767633,816.2,180,180
2025-06-06 13:15:28.769159,816.2,180,180
2025-06-06 13:15:29.670144,818.65,180,180
2025-06-06 13:15:29.834212,818.65,210,300
2025-06-06 13:15:30.466733,818.65,210,300
2025-06-06 13:15:30.669100,819.1,210,300
2025-06-06 13:15:31.036209,819.1,210,270
2025-06-06 13:15:31.071089,821.65,210,270
2025-06-06 13:15:32.269469,822.55,210,270
2025-06-06 13:15:32.434665,822.55,330,300
2025-06-06 13:15:33.637946,822.55,270,240
2025-06-06 13:15:34.840750,822.55,270,330
2025-06-06 13:15:35.871123,824.65,270,330
2025-06-06 13:15:36.043968,824.65,390,240
2025-06-06 13:15:37.441950,824.65,210,270
2025-06-06 13:15:38.643992,824.65,270,240
2025-06-06 13:15:39.672632,823.7,270,240
2025-06-06 13:15:39.846810,823.7,300,240
2025-06-06 13:15:40.274713,822.4,300,240
2025-06-06 13:15:41.050272,822.4,330,330
2025-06-06 13:15:42.451680,822.4,300,240
2025-06-06 13:15:43.652001,822.4,480,360
2025-06-06 13:15:44.854565,822.4,360,210
2025-06-06 13:15:46.055730,823.85,300,270
2025-06-06 13:15:46.077189,823.85,300,270
2025-06-06 13:15:47.260652,823.85,240,330
2025-06-06 13:15:48.461108,823.85,300,330
2025-06-06 13:15:48.878593,824.0,300,330
2025-06-06 13:15:49.861131,825.0,300,210
2025-06-06 13:15:49.880814,825.0,300,210
2025-06-06 13:15:51.063415,825.0,360,150
2025-06-06 13:15:51.481143,825.5,360,150
2025-06-06 13:15:52.267214,825.5,510,210
2025-06-06 13:15:53.467889,825.5,330,180
2025-06-06 13:15:54.670410,825.5,300,300
2025-06-06 13:15:56.069478,825.5,450,300
2025-06-06 13:15:56.486096,825.25,450,300
2025-06-06 13:15:57.272006,825.25,270,210
2025-06-06 13:15:58.475592,825.25,360,180
2025-06-06 13:15:58.685280,831.6,360,180
2025-06-06 13:15:59.285772,832.3,360,180
2025-06-06 13:15:59.677817,832.3,210,300
2025-06-06 13:16:00.467047,832.3,210,300
2025-06-06 13:16:01.079279,832.3,300,330
2025-06-06 13:16:02.280988,831.2,210,570
2025-06-06 13:16:02.287586,831.2,210,570
2025-06-06 13:16:02.887548,831.7,210,570
2025-06-06 13:16:03.483549,831.7,330,270
2025-06-06 13:16:04.487817,833.25,330,270
2025-06-06 13:16:04.686196,833.25,300,300
2025-06-06 13:16:05.089071,835.25,300,300
2025-06-06 13:16:06.084850,835.25,330,420
2025-06-06 13:16:06.489421,836.0,330,420
2025-06-06 13:16:07.289854,836.0,360,270
2025-06-06 13:16:08.494527,836.0,270,360
2025-06-06 13:16:09.708285,836.0,240,240
2025-06-06 13:16:10.892557,836.7,240,240
2025-06-06 13:16:10.895047,836.7,390,450
2025-06-06 13:16:12.293921,836.7,210,240
2025-06-06 13:16:13.498124,836.7,300,270
2025-06-06 13:16:14.693092,837.9,300,270
2025-06-06 13:16:14.703409,837.9,270,240
2025-06-06 13:16:15.694561,837.0,270,240
2025-06-06 13:16:15.900945,837.0,270,180
2025-06-06 13:16:16.296077,837.0,270,180
2025-06-06 13:16:16.903611,837.0,210,210
2025-06-06 13:16:18.096227,838.95,210,210
2025-06-06 13:16:18.105192,838.95,210,330
2025-06-06 13:16:19.313496,838.95,240,210
2025-06-06 13:16:20.509711,838.95,240,270
2025-06-06 13:16:21.722001,838.95,240,180
2025-06-06 13:16:21.897474,837.0,240,180
2025-06-06 13:16:22.913550,837.0,300,270
2025-06-06 13:16:24.314247,837.0,210,240
2025-06-06 13:16:24.500514,837.0,210,240
2025-06-06 13:16:24.902766,838.15,210,240
2025-06-06 13:16:25.514449,837.95,300,330
2025-06-06 13:16:25.901095,838.3,300,330
2025-06-06 13:16:26.728382,837.1,330,150
2025-06-06 13:16:26.902035,837.1,330,150
2025-06-06 13:16:27.919632,837.1,300,330
2025-06-06 13:16:28.708894,839.05,300,330
2025-06-06 13:16:29.122931,839.05,330,300
2025-06-06 13:16:30.323413,839.05,300,270
2025-06-06 13:16:30.466116,839.05,300,270
2025-06-06 13:16:31.103401,837.75,300,270
2025-06-06 13:16:31.525060,837.75,270,240
2025-06-06 13:16:32.533813,837.75,330,240
2025-06-06 13:16:33.740239,837.75,360,750
2025-06-06 13:16:34.304347,837.8,360,750
2025-06-06 13:16:34.930366,837.8,420,240
2025-06-06 13:16:35.935567,837.8,390,390
2025-06-06 13:16:37.339162,837.8,390,450
2025-06-06 13:16:37.713303,839.05,390,450
2025-06-06 13:16:38.306732,838.6,390,450
2025-06-06 13:16:38.536602,838.6,240,330
2025-06-06 13:16:38.907359,838.65,240,330
2025-06-06 13:16:39.765893,838.65,330,300
2025-06-06 13:16:40.940061,838.65,270,270
2025-06-06 13:16:41.712719,839.15,270,270
2025-06-06 13:16:42.141923,839.15,360,510
2025-06-06 13:16:43.119638,839.0,360,510
2025-06-06 13:16:43.147948,839.0,270,660
2025-06-06 13:16:44.311019,840.3,270,660
2025-06-06 13:16:44.545606,840.3,300,600
2025-06-06 13:16:45.757320,840.3,420,540
2025-06-06 13:16:46.720046,840.8,420,540
2025-06-06 13:16:46.950242,840.8,330,540
2025-06-06 13:16:48.114324,842.0,330,540
2025-06-06 13:16:48.152170,842.0,360,780
2025-06-06 13:16:49.353302,842.0,390,270
2025-06-06 13:16:50.562379,842.0,270,210
2025-06-06 13:16:51.763182,842.0,300,210
2025-06-06 13:16:52.960458,842.0,300,270
2025-06-06 13:16:54.163852,842.0,300,360
2025-06-06 13:16:54.918421,839.95,300,360
2025-06-06 13:16:55.366751,839.95,390,240
2025-06-06 13:16:56.318650,839.35,390,240
2025-06-06 13:16:56.568634,839.35,330,270
2025-06-06 13:16:56.918894,840.2,330,270
2025-06-06 13:16:57.769513,840.2,300,240
2025-06-06 13:16:58.731436,840.25,300,240
2025-06-06 13:16:58.972215,840.25,240,210
2025-06-06 13:17:00.173094,840.25,210,210
2025-06-06 13:17:00.472182,840.25,210,210
2025-06-06 13:17:01.121975,838.9,210,210
2025-06-06 13:17:01.377473,838.9,300,180
2025-06-06 13:17:02.578174,838.9,270,180
2025-06-06 13:17:03.779600,838.9,270,150
2025-06-06 13:17:04.983827,838.9,300,180
2025-06-06 13:17:06.184246,838.9,210,150
2025-06-06 13:17:07.397298,838.9,270,240
2025-06-06 13:17:08.524164,838.8,270,240
2025-06-06 13:17:08.588866,838.8,210,210
2025-06-06 13:17:08.923287,839.0,210,210
2025-06-06 13:17:09.791443,840.35,330,480
2025-06-06 13:17:09.925583,840.35,330,480
2025-06-06 13:17:10.927588,842.4,330,480
2025-06-06 13:17:11.193116,845.0,390,270
2025-06-06 13:17:11.927546,846.4,390,270
2025-06-06 13:17:12.399009,846.4,450,270
2025-06-06 13:17:12.928092,846.25,450,270
2025-06-06 13:17:13.596552,846.25,390,270
2025-06-06 13:17:14.787728,846.4,390,270
2025-06-06 13:17:14.814268,846.4,300,450
2025-06-06 13:17:15.329706,846.0,300,450
2025-06-06 13:17:15.930253,843.55,300,450
2025-06-06 13:17:16.002159,843.55,390,480
2025-06-06 13:17:16.932799,840.35,390,480
2025-06-06 13:17:17.204404,841.5,240,360
2025-06-06 13:17:17.930759,840.1,240,360
2025-06-06 13:17:18.409564,842.7,240,540
2025-06-06 13:17:18.932451,842.7,240,540
2025-06-06 13:17:19.608523,842.7,270,360
2025-06-06 13:17:20.810277,842.7,300,390
2025-06-06 13:17:22.216771,842.7,180,360
2025-06-06 13:17:23.412944,842.7,210,300
2025-06-06 13:17:24.615205,842.7,240,840
2025-06-06 13:17:25.619145,842.7,240,420
2025-06-06 13:17:26.823259,842.7,300,300
2025-06-06 13:17:28.023241,842.7,240,360
2025-06-06 13:17:29.237641,842.7,210,450
2025-06-06 13:17:29.543208,843.3,210,450
2025-06-06 13:17:30.428853,843.3,210,300
2025-06-06 13:17:30.466173,843.3,210,300
2025-06-06 13:17:31.138401,842.1,210,300
2025-06-06 13:17:31.630226,841.4,210,420
2025-06-06 13:17:31.938679,841.4,210,420
2025-06-06 13:17:33.046765,841.4,390,270
2025-06-06 13:17:33.754630,843.25,390,270
2025-06-06 13:17:34.246294,843.25,270,270
2025-06-06 13:17:34.339017,843.25,270,270
2025-06-06 13:17:35.450935,843.25,330,300
2025-06-06 13:17:36.638253,843.25,300,270
2025-06-06 13:17:37.840196,843.25,330,210
2025-06-06 13:17:39.093134,843.25,330,210
2025-06-06 13:17:40.254255,843.25,360,240
2025-06-06 13:17:41.447705,843.25,300,240
2025-06-06 13:17:42.645325,843.25,330,240
2025-06-06 13:17:43.847096,843.25,270,270
2025-06-06 13:17:45.049605,843.25,450,300
2025-06-06 13:17:46.261274,843.25,390,660
2025-06-06 13:17:47.453366,843.25,360,330
2025-06-06 13:17:48.458339,843.25,270,360
2025-06-06 13:17:49.361172,841.45,270,360
2025-06-06 13:17:49.659095,841.45,270,360
2025-06-06 13:17:49.951753,843.3,270,360
2025-06-06 13:17:50.861297,843.3,330,360
2025-06-06 13:17:52.063156,843.3,270,360
2025-06-06 13:17:52.362001,841.45,270,360
2025-06-06 13:17:53.272453,841.45,360,270
2025-06-06 13:17:54.467891,841.45,210,210
2025-06-06 13:17:55.469571,841.45,300,300
2025-06-06 13:17:56.671066,841.45,330,210
2025-06-06 13:17:57.872947,841.45,210,270
2025-06-06 13:17:59.074288,841.45,390,240
2025-06-06 13:18:00.277840,841.45,180,300
2025-06-06 13:18:00.355529,843.1,180,300
2025-06-06 13:18:00.468570,843.1,180,300
2025-06-06 13:18:01.478937,843.1,330,180
2025-06-06 13:18:02.681025,843.1,330,150
2025-06-06 13:18:03.882571,843.1,270,240
2025-06-06 13:18:04.761143,843.1,270,240
2025-06-06 13:18:05.085339,843.1,210,180
2025-06-06 13:18:06.287289,843.1,300,270
2025-06-06 13:18:07.489525,843.1,300,240
2025-06-06 13:18:08.561767,842.7,300,240
2025-06-06 13:18:08.691448,842.7,480,240
2025-06-06 13:18:10.090998,842.7,450,360
2025-06-06 13:18:11.293879,842.7,180,300
2025-06-06 13:18:11.562258,842.75,180,300
2025-06-06 13:18:12.162876,842.8,180,300
2025-06-06 13:18:12.493423,842.8,210,270
2025-06-06 13:18:13.364594,840.45,210,270
2025-06-06 13:18:13.696409,840.45,240,270
2025-06-06 13:18:14.900430,840.45,330,240
2025-06-06 13:18:16.103006,840.45,420,270
2025-06-06 13:18:17.304931,840.45,330,300
2025-06-06 13:18:18.507868,840.45,420,180
2025-06-06 13:18:19.906355,840.45,390,240
2025-06-06 13:18:21.108714,840.45,330,540
2025-06-06 13:18:21.570120,832.0,330,540
2025-06-06 13:18:21.970049,835.25,330,540
2025-06-06 13:18:22.313132,835.05,420,270
2025-06-06 13:18:22.970374,835.0,420,270
2025-06-06 13:18:23.514311,835.0,300,240
2025-06-06 13:18:24.722171,835.0,360,330
2025-06-06 13:18:25.919860,835.0,300,330
2025-06-06 13:18:27.325440,835.0,270,300
2025-06-06 13:18:28.521258,835.0,300,390
2025-06-06 13:18:28.774619,835.8,300,390
2025-06-06 13:18:29.739170,835.8,330,240
2025-06-06 13:18:30.478607,835.8,330,240
2025-06-06 13:18:30.576102,834.55,330,240
2025-06-06 13:18:30.925810,834.55,300,180
2025-06-06 13:18:31.376455,833.0,300,180
2025-06-06 13:18:32.128609,833.0,270,180
2025-06-06 13:18:33.330310,833.0,360,240
2025-06-06 13:18:34.533123,833.0,300,360
2025-06-06 13:18:35.176680,831.1,300,360
2025-06-06 13:18:35.746435,831.1,420,240
2025-06-06 13:18:36.938426,831.1,450,240
2025-06-06 13:18:38.337957,831.1,330,390
2025-06-06 13:18:38.578498,834.0,330,390
2025-06-06 13:18:39.540846,834.0,630,300
2025-06-06 13:18:40.757794,834.0,600,240
2025-06-06 13:18:41.944344,834.0,450,270
2025-06-06 13:18:42.948642,834.0,1110,420
2025-06-06 13:18:44.347771,834.0,480,270
2025-06-06 13:18:45.550115,834.0,420,270
2025-06-06 13:18:45.582694,835.85,420,270
2025-06-06 13:18:46.759727,835.85,300,240
2025-06-06 13:18:47.954535,835.85,330,420
2025-06-06 13:18:49.159682,835.85,300,300
2025-06-06 13:18:50.358595,835.85,600,300
2025-06-06 13:18:51.561885,835.85,810,270
2025-06-06 13:18:52.792992,835.85,540,240
2025-06-06 13:18:53.964168,835.85,510,300
2025-06-06 13:18:55.166756,835.85,420,570
2025-06-06 13:18:55.395593,837.85,420,570
2025-06-06 13:18:56.566229,837.85,360,270
2025-06-06 13:18:57.770491,837.85,510,450
2025-06-06 13:18:58.969673,837.85,360,420
2025-06-06 13:19:00.173517,837.85,300,450
2025-06-06 13:19:00.468231,837.85,300,450
2025-06-06 13:19:01.177429,837.25,210,300
2025-06-06 13:19:01.191790,837.25,210,300
2025-06-06 13:19:02.379938,837.25,510,300
2025-06-06 13:19:03.580253,837.25,210,360
2025-06-06 13:19:03.994922,835.45,210,360
2025-06-06 13:19:04.782675,833.55,300,270
2025-06-06 13:19:04.994443,833.55,300,270
2025-06-06 13:19:05.984862,833.55,240,330
2025-06-06 13:19:06.399908,833.1,240,330
2025-06-06 13:19:07.187015,833.1,960,300
2025-06-06 13:19:08.399028,833.1,780,360
2025-06-06 13:19:09.195499,834.9,780,360
2025-06-06 13:19:09.592500,834.9,330,240
2025-06-06 13:19:10.793275,834.9,570,270
2025-06-06 13:19:11.995275,834.9,450,390
2025-06-06 13:19:13.410370,834.9,450,390
2025-06-06 13:19:14.595866,834.9,300,240
2025-06-06 13:19:15.796903,834.9,540,300
2025-06-06 13:19:17.802551,834.9,450,240
2025-06-06 13:19:19.003461,834.9,540,330
2025-06-06 13:19:20.207792,834.9,390,240
2025-06-06 13:19:21.410463,834.9,480,300
2025-06-06 13:19:22.434716,834.9,420,270
2025-06-06 13:19:23.609997,834.9,150,150
2025-06-06 13:19:24.808579,834.9,210,270
2025-06-06 13:19:25.812943,834.9,180,360
2025-06-06 13:19:26.007107,835.35,180,360
2025-06-06 13:19:27.012384,835.35,240,240
2025-06-06 13:19:28.219509,835.35,210,180
2025-06-06 13:19:29.414508,835.35,210,330
2025-06-06 13:19:30.009313,833.65,210,330
2025-06-06 13:19:30.417588,833.65,360,270
2025-06-06 13:19:30.470536,833.65,360,270
2025-06-06 13:19:31.618994,833.65,360,450
2025-06-06 13:19:32.819960,833.65,420,210
2025-06-06 13:19:33.832753,833.65,300,390
2025-06-06 13:19:34.615252,833.0,300,390
2025-06-06 13:19:35.013038,832.75,300,390
2025-06-06 13:19:35.025389,832.75,270,240
2025-06-06 13:19:36.235185,832.75,360,180
2025-06-06 13:19:36.413469,833.25,360,180
2025-06-06 13:19:37.427301,833.15,300,270
2025-06-06 13:19:38.015748,833.0,300,270
2025-06-06 13:19:38.625784,833.1,300,360
2025-06-06 13:19:39.016224,833.1,300,360
2025-06-06 13:19:39.632734,828.95,240,420
2025-06-06 13:19:40.016545,828.9,240,420
2025-06-06 13:19:40.831465,829.1,240,690
2025-06-06 13:19:41.018753,829.1,240,690
2025-06-06 13:19:42.032767,829.1,210,1110
2025-06-06 13:19:43.244007,829.1,300,690
2025-06-06 13:19:44.021190,831.15,300,690
2025-06-06 13:19:44.434588,831.15,270,360
2025-06-06 13:19:45.018519,829.25,270,360
2025-06-06 13:19:45.636303,829.25,330,180
2025-06-06 13:19:46.620188,828.2,330,180
2025-06-06 13:19:46.836846,828.2,240,270
2025-06-06 13:19:48.040122,828.2,240,330
2025-06-06 13:19:49.253077,828.2,390,330
2025-06-06 13:19:50.442449,828.2,330,240
2025-06-06 13:19:51.644478,828.2,270,210
2025-06-06 13:19:52.226486,828.5,270,210
2025-06-06 13:19:52.845205,828.5,240,210
2025-06-06 13:19:54.047031,828.5,420,750
2025-06-06 13:19:54.423307,827.3,420,750
2025-06-06 13:19:55.418306,827.3,300,840
2025-06-06 13:19:56.026300,827.0,300,840
2025-06-06 13:19:56.449492,827.0,240,360
2025-06-06 13:19:57.650918,827.0,330,240
2025-06-06 13:19:58.655062,827.0,240,390
2025-06-06 13:19:59.857648,827.0,240,330
2025-06-06 13:20:00.469374,827.0,240,330
2025-06-06 13:20:01.058038,827.0,300,210
2025-06-06 13:20:02.321593,827.0,510,180
2025-06-06 13:20:03.461922,827.0,360,180
2025-06-06 13:20:03.629744,826.8,360,180
2025-06-06 13:20:04.431086,829.6,360,180
2025-06-06 13:20:04.663322,828.25,300,150
2025-06-06 13:20:05.031063,828.25,300,150
2025-06-06 13:20:05.865033,828.25,210,360
2025-06-06 13:20:07.064887,828.25,420,240
2025-06-06 13:20:08.276421,828.25,270,180
2025-06-06 13:20:08.632038,829.95,270,180
2025-06-06 13:20:09.033324,828.0,270,180
2025-06-06 13:20:09.466217,828.0,420,300
2025-06-06 13:20:10.431538,829.65,420,300
2025-06-06 13:20:10.667930,829.65,180,330
2025-06-06 13:20:11.033199,828.85,180,330
2025-06-06 13:20:11.869843,828.85,480,270
2025-06-06 13:20:13.070834,828.85,270,270
2025-06-06 13:20:14.075209,828.85,240,270
2025-06-06 13:20:15.279329,828.85,270,240
