EntryTime,EntryPrice,ExitTime,ExitPrice,PnL,Side
2025-06-09 12:00:58,700.45,2025-06-09 12:01:01,700.4,-0.05000000000006821,Buy
2025-06-09 12:00:59,700.45,2025-06-09 12:01:01,700.4,-0.05000000000006821,Buy
2025-06-09 12:01:00,700.45,2025-06-09 12:01:03,700.4,-0.05000000000006821,Buy
2025-06-09 12:01:00,700.35,2025-06-09 12:01:04,700.4,0.049999999999954525,Buy
2025-06-09 12:01:00,700.35,2025-06-09 12:01:05,702.2,1.8500000000000227,Buy
2025-06-09 12:01:01,700.4,2025-06-09 12:01:05,702.2,1.8000000000000682,Buy
2025-06-09 12:01:01,700.4,2025-06-09 12:01:06,702.0,1.6000000000000227,Buy
2025-06-09 12:01:03,700.4,2025-06-09 12:01:06,702.0,1.6000000000000227,Buy
2025-06-09 12:01:05,702.2,2025-06-09 12:01:06,702.0,-0.20000000000004547,Buy
2025-06-09 12:01:06,702.0,2025-06-09 12:01:08,701.05,-0.9500000000000455,Buy
2025-06-09 12:01:06,702.0,2025-06-09 12:01:08,701.05,-0.9500000000000455,Buy
2025-06-09 12:01:08,702.0,2025-06-09 12:01:08,701.05,-0.9500000000000455,Buy
2025-06-09 12:01:08,701.05,2025-06-09 12:01:11,701.4,0.35000000000002274,Buy
2025-06-09 12:01:11,701.4,2025-06-09 12:01:15,701.15,0.25,Sell
2025-06-09 12:01:12,701.4,2025-06-09 12:01:16,700.85,0.5499999999999545,Sell
2025-06-09 12:01:14,701.4,2025-06-09 12:01:15,701.15,-0.25,Buy
2025-06-09 12:01:19,702.9,2025-06-09 12:01:20,702.65,-0.25,Buy
2025-06-09 12:01:19,703.5,2025-06-09 12:01:20,702.65,-0.8500000000000227,Buy
2025-06-09 12:01:20,702.65,2025-06-09 12:01:22,702.5,-0.14999999999997726,Buy
2025-06-09 12:01:20,702.65,2025-06-09 12:01:24,702.5,-0.14999999999997726,Buy
2025-06-09 12:01:21,702.65,2025-06-09 12:01:25,702.5,-0.14999999999997726,Buy
2025-06-09 12:01:21,702.65,2025-06-09 12:01:25,702.2,-0.4499999999999318,Buy
2025-06-09 12:01:22,702.5,2025-06-09 12:01:25,702.2,-0.2999999999999545,Buy
2025-06-09 12:01:22,702.5,2025-06-09 12:01:25,702.2,-0.2999999999999545,Buy
2025-06-09 12:01:25,702.5,2025-06-09 12:01:25,702.2,-0.2999999999999545,Buy
2025-06-09 12:01:25,702.2,2025-06-09 12:01:30,702.2,0.0,Buy
2025-06-09 12:01:31,703.4,2025-06-09 12:01:36,703.1,0.2999999999999545,Sell
2025-06-09 12:01:32,703.3,2025-06-09 12:01:36,703.1,0.1999999999999318,Sell
2025-06-09 12:01:32,703.3,2025-06-09 12:01:37,703.05,-0.25,Buy
2025-06-09 12:01:35,703.3,2025-06-09 12:01:38,703.05,0.25,Sell
2025-06-09 12:01:36,703.1,2025-06-09 12:01:39,702.7,0.39999999999997726,Sell
2025-06-09 12:01:38,703.05,2025-06-09 12:01:39,702.7,-0.34999999999990905,Buy
2025-06-09 12:01:39,702.7,2025-06-09 12:01:42,703.1,0.39999999999997726,Buy
2025-06-09 12:01:43,705.0,2025-06-09 12:01:47,703.0,-2.0,Buy
2025-06-09 12:01:47,705.0,2025-06-09 12:01:47,703.0,-2.0,Buy
2025-06-09 12:01:47,703.0,2025-06-09 12:01:51,706.0,3.0,Buy
2025-06-09 12:01:48,703.75,2025-06-09 12:01:52,706.0,2.25,Buy
2025-06-09 12:01:49,703.75,2025-06-09 12:01:53,704.3,0.5499999999999545,Buy
2025-06-09 12:01:51,703.75,2025-06-09 12:01:54,704.3,0.5499999999999545,Buy
2025-06-09 12:01:51,706.0,2025-06-09 12:01:52,704.3,-1.7000000000000455,Buy
2025-06-09 12:01:52,706.0,2025-06-09 12:01:52,704.3,-1.7000000000000455,Buy
2025-06-09 12:01:52,704.3,2025-06-09 12:01:57,702.75,-1.5499999999999545,Buy
2025-06-09 12:01:57,704.3,2025-06-09 12:01:57,702.75,-1.5499999999999545,Buy
2025-06-09 12:01:57,702.75,2025-06-09 12:01:59,702.45,-0.2999999999999545,Buy
2025-06-09 12:01:58,702.75,2025-06-09 12:01:59,702.45,-0.2999999999999545,Buy
2025-06-09 12:01:59,702.45,2025-06-09 12:02:00,704.05,1.599999999999909,Buy
2025-06-09 12:01:59,703.95,2025-06-09 12:02:01,703.85,-0.10000000000002274,Buy
2025-06-09 12:01:59,703.95,2025-06-09 12:02:02,703.85,-0.10000000000002274,Buy
2025-06-09 12:02:00,703.95,2025-06-09 12:02:02,702.4,-1.5500000000000682,Buy
2025-06-09 12:02:00,704.05,2025-06-09 12:02:02,702.4,-1.6499999999999773,Buy
2025-06-09 12:02:00,704.05,2025-06-09 12:02:02,702.4,-1.6499999999999773,Buy
2025-06-09 12:02:01,703.85,2025-06-09 12:02:02,702.4,-1.4500000000000455,Buy
2025-06-09 12:02:09,703.0,2025-06-09 12:02:12,704.65,-1.6499999999999773,Sell
2025-06-09 12:02:19,706.0,2025-06-09 12:02:24,706.65,0.6499999999999773,Buy
2025-06-09 12:02:30,705.85,2025-06-09 12:02:30,704.7,-1.1499999999999773,Buy
2025-06-09 12:02:30,705.85,2025-06-09 12:02:30,704.7,-1.1499999999999773,Buy
2025-06-09 12:02:30,704.7,2025-06-09 12:02:33,704.05,-0.650000000000091,Buy
2025-06-09 12:02:42,703.25,2025-06-09 12:02:43,704.85,-1.6000000000000227,Sell
2025-06-09 12:02:43,704.85,2025-06-09 12:02:46,705.45,-0.6000000000000227,Sell
2025-06-09 12:02:45,704.85,2025-06-09 12:02:47,704.15,-0.7000000000000455,Buy
2025-06-09 12:02:46,705.45,2025-06-09 12:02:48,705.85,-0.39999999999997726,Sell
2025-06-09 12:02:46,705.45,2025-06-09 12:02:48,705.85,-0.39999999999997726,Sell
2025-06-09 12:02:47,704.15,2025-06-09 12:02:48,705.85,-1.7000000000000455,Sell
2025-06-09 12:02:49,705.85,2025-06-09 12:02:53,708.65,2.7999999999999545,Buy
2025-06-09 12:02:50,707.55,2025-06-09 12:02:51,705.85,-1.6999999999999318,Buy
2025-06-09 12:02:51,707.55,2025-06-09 12:02:53,708.65,-1.1000000000000227,Sell
2025-06-09 12:02:51,705.85,2025-06-09 12:02:53,708.65,-2.7999999999999545,Sell
2025-06-09 12:02:53,708.65,2025-06-09 12:02:56,708.45,0.1999999999999318,Sell
2025-06-09 12:02:53,707.1,2025-06-09 12:02:54,708.15,-1.0499999999999545,Sell
2025-06-09 12:02:54,706.85,2025-06-09 12:02:54,708.15,-1.2999999999999545,Sell
2025-06-09 12:02:57,706.55,2025-06-09 12:02:58,706.8,-0.25,Sell
2025-06-09 12:03:00,708.7,2025-06-09 12:03:04,707.2,1.5,Sell
2025-06-09 12:03:01,708.7,2025-06-09 12:03:04,707.2,1.5,Sell
2025-06-09 12:03:02,707.1,2025-06-09 12:03:05,707.2,-0.10000000000002274,Sell
2025-06-09 12:03:02,707.1,2025-06-09 12:03:07,707.2,-0.10000000000002274,Sell
2025-06-09 12:03:03,707.1,2025-06-09 12:03:07,708.15,-1.0499999999999545,Sell
2025-06-09 12:03:04,707.2,2025-06-09 12:03:07,708.15,-0.9499999999999318,Sell
2025-06-09 12:03:04,707.2,2025-06-09 12:03:07,708.15,-0.9499999999999318,Sell
2025-06-09 12:03:05,707.2,2025-06-09 12:03:07,708.15,-0.9499999999999318,Sell
2025-06-09 12:03:08,708.15,2025-06-09 12:03:08,708.75,-0.6000000000000227,Sell
2025-06-09 12:03:08,708.75,2025-06-09 12:03:11,708.9,-0.14999999999997726,Sell
2025-06-09 12:03:09,707.15,2025-06-09 12:03:09,708.75,-1.6000000000000227,Sell
2025-06-09 12:03:09,708.75,2025-06-09 12:03:13,708.9,-0.14999999999997726,Sell
2025-06-09 12:03:10,708.75,2025-06-09 12:03:14,708.15,0.6000000000000227,Sell
2025-06-09 12:03:10,708.75,2025-06-09 12:03:14,708.15,0.6000000000000227,Sell
2025-06-09 12:03:11,708.9,2025-06-09 12:03:15,708.9,-0.0,Sell
2025-06-09 12:03:12,708.9,2025-06-09 12:03:15,708.15,0.75,Sell
2025-06-09 12:03:13,708.9,2025-06-09 12:03:16,708.15,0.75,Sell
2025-06-09 12:03:14,708.15,2025-06-09 12:03:15,708.9,-0.75,Sell
2025-06-09 12:03:14,708.15,2025-06-09 12:03:15,708.9,-0.75,Sell
2025-06-09 12:03:15,708.9,2025-06-09 12:03:19,707.7,1.1999999999999318,Sell
2025-06-09 12:03:17,708.15,2025-06-09 12:03:22,707.7,0.4499999999999318,Sell
2025-06-09 12:03:18,708.15,2025-06-09 12:03:23,708.9,-0.75,Sell
2025-06-09 12:03:19,707.7,2025-06-09 12:03:23,708.9,-1.1999999999999318,Sell
2025-06-09 12:03:19,707.7,2025-06-09 12:03:23,708.9,-1.1999999999999318,Sell
2025-06-09 12:03:20,707.7,2025-06-09 12:03:23,708.9,-1.1999999999999318,Sell
2025-06-09 12:03:22,707.7,2025-06-09 12:03:23,708.9,-1.1999999999999318,Sell
2025-06-09 12:03:23,708.9,2025-06-09 12:03:25,707.85,1.0499999999999545,Sell
2025-06-09 12:03:23,708.9,2025-06-09 12:03:26,707.85,1.0499999999999545,Sell
2025-06-09 12:03:24,708.05,2025-06-09 12:03:27,710.0,-1.9500000000000455,Sell
2025-06-09 12:03:24,708.0,2025-06-09 12:03:27,710.0,-2.0,Sell
2025-06-09 12:03:25,707.85,2025-06-09 12:03:27,710.0,-2.1499999999999773,Sell
2025-06-09 12:03:25,707.85,2025-06-09 12:03:27,710.0,-2.1499999999999773,Sell
2025-06-09 12:03:26,707.85,2025-06-09 12:03:27,710.0,-2.1499999999999773,Sell
2025-06-09 12:03:27,710.0,2025-06-09 12:03:29,707.4,2.6000000000000227,Sell
2025-06-09 12:03:30,705.85,2025-06-09 12:03:34,706.05,-0.1999999999999318,Sell
2025-06-09 12:03:31,705.95,2025-06-09 12:03:34,702.0,3.9500000000000455,Sell
2025-06-09 12:03:35,701.3,2025-06-09 12:03:37,706.35,5.050000000000068,Buy
2025-06-09 12:03:38,706.4,2025-06-09 12:03:41,706.15,0.25,Sell
2025-06-09 12:03:45,710.0,2025-06-09 12:03:46,712.0,-2.0,Sell
2025-06-09 12:03:46,712.0,2025-06-09 12:03:49,716.0,-4.0,Sell
2025-06-09 12:03:46,712.0,2025-06-09 12:03:49,716.0,-4.0,Sell
2025-06-09 12:03:47,710.5,2025-06-09 12:03:48,712.0,-1.5,Sell
2025-06-09 12:03:49,716.0,2025-06-09 12:03:50,714.45,-1.5499999999999545,Buy
2025-06-09 12:03:49,716.0,2025-06-09 12:03:50,714.45,-1.5499999999999545,Buy
2025-06-09 12:03:50,714.45,2025-06-09 12:03:51,717.45,3.0,Buy
2025-06-09 12:03:51,717.45,2025-06-09 12:03:52,715.9,-1.5500000000000682,Buy
2025-06-09 12:03:52,715.9,2025-06-09 12:03:55,714.85,-1.0499999999999545,Buy
2025-06-09 12:03:54,717.05,2025-06-09 12:03:57,715.1,1.9499999999999318,Sell
2025-06-09 12:03:54,716.65,2025-06-09 12:03:57,716.3,0.35000000000002274,Sell
2025-06-09 12:03:55,714.85,2025-06-09 12:03:57,715.1,-0.25,Sell
2025-06-09 12:03:56,714.85,2025-06-09 12:03:59,716.3,1.4499999999999318,Buy
2025-06-09 12:03:57,715.1,2025-06-09 12:03:59,716.3,1.1999999999999318,Buy
2025-06-09 12:03:57,716.3,2025-06-09 12:03:58,715.25,-1.0499999999999545,Buy
2025-06-09 12:04:05,711.9,2025-06-09 12:04:10,711.6,-0.2999999999999545,Buy
2025-06-09 12:04:06,711.9,2025-06-09 12:04:10,711.6,-0.2999999999999545,Buy
2025-06-09 12:04:15,713.4,2025-06-09 12:04:15,712.85,-0.5499999999999545,Buy
2025-06-09 12:04:15,712.85,2025-06-09 12:04:21,711.7,-1.1499999999999773,Buy
2025-06-09 12:04:17,712.85,2025-06-09 12:04:21,711.7,-1.1499999999999773,Buy
2025-06-09 12:04:20,712.85,2025-06-09 12:04:25,711.7,1.1499999999999773,Sell
2025-06-09 12:04:21,711.7,2025-06-09 12:04:26,711.7,-0.0,Sell
2025-06-09 12:04:38,712.35,2025-06-09 12:04:43,714.0,1.6499999999999773,Buy
2025-06-09 12:04:39,714.0,2025-06-09 12:04:45,714.0,0.0,Buy
2025-06-09 12:04:52,712.45,2025-06-09 12:04:56,714.0,1.5499999999999545,Buy
2025-06-09 12:04:53,713.7,2025-06-09 12:04:57,714.0,0.2999999999999545,Buy
2025-06-09 12:05:09,711.25,2025-06-09 12:05:15,710.5,-0.75,Buy
2025-06-09 12:05:10,711.25,2025-06-09 12:05:15,710.5,-0.75,Buy
2025-06-09 12:05:12,711.25,2025-06-09 12:05:17,710.5,0.75,Sell
2025-06-09 12:05:18,710.5,2025-06-09 12:05:23,710.35,-0.14999999999997726,Buy
2025-06-09 12:05:19,710.5,2025-06-09 12:05:24,712.0,1.5,Buy
2025-06-09 12:05:20,710.35,2025-06-09 12:05:24,712.0,1.6499999999999773,Buy
2025-06-09 12:05:24,712.0,2025-06-09 12:05:27,714.2,-2.2000000000000455,Sell
2025-06-09 12:05:30,714.2,2025-06-09 12:05:33,711.9,2.300000000000068,Sell
2025-06-09 12:05:30,712.95,2025-06-09 12:05:34,711.9,1.0500000000000682,Sell
2025-06-09 12:05:31,712.0,2025-06-09 12:05:35,711.9,0.10000000000002274,Sell
2025-06-09 12:05:32,712.0,2025-06-09 12:05:37,711.9,-0.10000000000002274,Buy
2025-06-09 12:05:32,711.9,2025-06-09 12:05:38,711.9,0.0,Buy
2025-06-09 12:05:38,711.9,2025-06-09 12:05:39,711.05,-0.8500000000000227,Buy
2025-06-09 12:05:39,711.05,2025-06-09 12:05:44,711.05,0.0,Buy
2025-06-09 12:05:39,711.05,2025-06-09 12:05:44,710.75,-0.2999999999999545,Buy
2025-06-09 12:05:40,711.05,2025-06-09 12:05:44,710.75,-0.2999999999999545,Buy
2025-06-09 12:05:50,710.75,2025-06-09 12:05:54,710.0,-0.75,Buy
2025-06-09 12:05:55,710.0,2025-06-09 12:05:56,708.3,-1.7000000000000455,Buy
2025-06-09 12:05:56,710.0,2025-06-09 12:05:56,708.3,-1.7000000000000455,Buy
2025-06-09 12:05:56,708.3,2025-06-09 12:06:00,708.1,-0.1999999999999318,Buy
2025-06-09 12:06:09,709.0,2025-06-09 12:06:10,710.25,-1.25,Sell
2025-06-09 12:06:20,710.25,2025-06-09 12:06:26,713.85,-3.6000000000000227,Sell
2025-06-09 12:06:21,710.25,2025-06-09 12:06:26,713.85,-3.6000000000000227,Sell
2025-06-09 12:06:33,711.15,2025-06-09 12:06:40,711.15,0.0,Buy
2025-06-09 12:06:53,711.3,2025-06-09 12:06:59,711.9,-0.6000000000000227,Sell
2025-06-09 12:07:07,711.9,2025-06-09 12:07:07,710.65,-1.25,Buy
2025-06-09 12:07:07,710.65,2025-06-09 12:07:12,708.2,-2.449999999999932,Buy
2025-06-09 12:07:12,708.2,2025-06-09 12:07:12,707.5,-0.7000000000000455,Buy
2025-06-09 12:07:12,708.2,2025-06-09 12:07:12,707.5,-0.7000000000000455,Buy
2025-06-09 12:07:12,707.5,2025-06-09 12:07:17,709.1,1.6000000000000227,Buy
2025-06-09 12:07:15,709.1,2025-06-09 12:07:20,709.1,0.0,Buy
2025-06-09 12:07:15,709.1,2025-06-09 12:07:21,709.1,0.0,Buy
2025-06-09 12:07:18,709.1,2025-06-09 12:07:23,710.05,0.9499999999999318,Buy
2025-06-09 12:07:19,709.1,2025-06-09 12:07:24,710.05,0.9499999999999318,Buy
2025-06-09 12:07:20,709.1,2025-06-09 12:07:25,710.05,0.9499999999999318,Buy
2025-06-09 12:07:21,709.1,2025-06-09 12:07:26,709.5,0.39999999999997726,Buy
2025-06-09 12:07:22,710.05,2025-06-09 12:07:26,709.5,-0.5499999999999545,Buy
2025-06-09 12:07:24,710.05,2025-06-09 12:07:26,709.5,-0.5499999999999545,Buy
2025-06-09 12:07:29,709.4,2025-06-09 12:07:31,708.0,-1.3999999999999773,Buy
2025-06-09 12:07:30,709.4,2025-06-09 12:07:31,708.0,-1.3999999999999773,Buy
2025-06-09 12:07:30,709.4,2025-06-09 12:07:31,708.0,-1.3999999999999773,Buy
2025-06-09 12:07:31,708.0,2025-06-09 12:07:35,708.0,0.0,Buy
2025-06-09 12:07:34,708.0,2025-06-09 12:07:40,708.0,0.0,Buy
2025-06-09 12:07:35,708.0,2025-06-09 12:07:41,708.0,-0.0,Sell
2025-06-09 12:07:42,708.0,2025-06-09 12:07:46,709.6,1.6000000000000227,Buy
2025-06-09 12:07:44,708.0,2025-06-09 12:07:47,709.6,1.6000000000000227,Buy
2025-06-09 12:07:44,708.05,2025-06-09 12:07:48,709.6,1.5500000000000682,Buy
2025-06-09 12:07:45,708.05,2025-06-09 12:07:48,709.6,1.5500000000000682,Buy
2025-06-09 12:07:46,709.6,2025-06-09 12:07:50,709.6,0.0,Buy
2025-06-09 12:07:51,709.6,2025-06-09 12:07:56,711.25,1.6499999999999773,Buy
2025-06-09 12:07:57,709.4,2025-06-09 12:08:00,708.0,-1.3999999999999773,Buy
2025-06-09 12:08:03,708.0,2025-06-09 12:08:07,707.35,-0.6499999999999773,Buy
2025-06-09 12:08:04,708.65,2025-06-09 12:08:07,707.35,-1.2999999999999545,Buy
2025-06-09 12:08:19,708.9,2025-06-09 12:08:21,711.0,-2.1000000000000227,Sell
2025-06-09 12:08:27,711.0,2025-06-09 12:08:28,711.8,-0.7999999999999545,Sell
2025-06-09 12:08:28,711.8,2025-06-09 12:08:32,711.8,-0.0,Sell
2025-06-09 12:08:33,711.8,2025-06-09 12:08:40,711.8,0.0,Buy
2025-06-09 12:08:41,711.8,2025-06-09 12:08:43,711.1,-0.6999999999999318,Buy
2025-06-09 12:08:57,711.0,2025-06-09 12:09:01,711.4,0.39999999999997726,Buy
2025-06-09 12:09:03,711.35,2025-06-09 12:09:07,713.05,1.6999999999999318,Buy
2025-06-09 12:09:04,713.35,2025-06-09 12:09:07,713.05,-0.3000000000000682,Buy
2025-06-09 12:09:04,713.35,2025-06-09 12:09:09,713.05,0.3000000000000682,Sell
2025-06-09 12:09:05,713.35,2025-06-09 12:09:07,713.05,-0.3000000000000682,Buy
2025-06-09 12:09:10,713.05,2025-06-09 12:09:12,711.35,-1.6999999999999318,Buy
2025-06-09 12:09:11,713.05,2025-06-09 12:09:12,711.35,-1.6999999999999318,Buy
2025-06-09 12:09:12,711.35,2025-06-09 12:09:16,711.25,-0.10000000000002274,Buy
2025-06-09 12:09:29,711.5,2025-06-09 12:09:31,710.5,-1.0,Buy
2025-06-09 12:09:30,711.5,2025-06-09 12:09:31,710.5,-1.0,Buy
2025-06-09 12:09:30,711.5,2025-06-09 12:09:31,710.5,-1.0,Buy
2025-06-09 12:09:31,710.5,2025-06-09 12:09:35,711.25,0.75,Buy
2025-06-09 12:09:38,711.25,2025-06-09 12:09:41,708.05,-3.2000000000000455,Buy
2025-06-09 12:09:39,711.25,2025-06-09 12:09:41,708.05,-3.2000000000000455,Buy
2025-06-09 12:09:40,711.25,2025-06-09 12:09:41,708.05,-3.2000000000000455,Buy
2025-06-09 12:09:41,708.05,2025-06-09 12:09:45,708.6,0.5500000000000682,Buy
2025-06-09 12:09:45,708.6,2025-06-09 12:09:50,708.6,0.0,Buy
2025-06-09 12:09:46,708.6,2025-06-09 12:09:51,708.6,0.0,Buy
2025-06-09 12:09:48,708.6,2025-06-09 12:09:52,708.6,0.0,Buy
2025-06-09 12:09:48,708.6,2025-06-09 12:09:53,708.15,-0.4500000000000455,Buy
2025-06-09 12:09:50,708.6,2025-06-09 12:09:53,708.15,-0.4500000000000455,Buy
2025-06-09 12:09:51,708.6,2025-06-09 12:09:56,708.15,0.4500000000000455,Sell
2025-06-09 12:09:52,708.6,2025-06-09 12:09:57,708.15,0.4500000000000455,Sell
2025-06-09 12:09:53,708.15,2025-06-09 12:09:57,709.75,-1.6000000000000227,Sell
2025-06-09 12:09:54,708.15,2025-06-09 12:09:58,709.75,1.6000000000000227,Buy
2025-06-09 12:09:58,709.75,2025-06-09 12:10:02,708.0,-1.75,Buy
2025-06-09 12:10:03,708.0,2025-06-09 12:10:08,708.0,0.0,Buy
2025-06-09 12:10:04,708.0,2025-06-09 12:10:09,708.0,-0.0,Sell
2025-06-09 12:10:09,708.0,2025-06-09 12:10:11,707.7,-0.2999999999999545,Buy
2025-06-09 12:10:27,705.3,2025-06-09 12:10:28,705.0,-0.2999999999999545,Buy
2025-06-09 12:10:27,705.1,2025-06-09 12:10:30,705.3,0.1999999999999318,Buy
2025-06-09 12:10:29,705.3,2025-06-09 12:10:31,706.9,-1.6000000000000227,Sell
2025-06-09 12:10:29,705.3,2025-06-09 12:10:31,706.9,-1.6000000000000227,Sell
2025-06-09 12:10:30,705.3,2025-06-09 12:10:31,706.9,-1.6000000000000227,Sell
2025-06-09 12:10:30,705.15,2025-06-09 12:10:31,706.9,-1.75,Sell
2025-06-09 12:10:31,706.9,2025-06-09 12:10:36,706.9,-0.0,Sell
2025-06-09 12:10:31,706.9,2025-06-09 12:10:37,706.9,-0.0,Sell
2025-06-09 12:10:41,706.9,2025-06-09 12:10:46,706.95,-0.05000000000006821,Sell
2025-06-09 12:10:52,705.65,2025-06-09 12:10:56,706.9,1.25,Buy
2025-06-09 12:10:52,705.65,2025-06-09 12:10:57,706.9,1.25,Buy
2025-06-09 12:10:53,705.65,2025-06-09 12:10:56,706.9,-1.25,Sell
2025-06-09 12:10:54,705.65,2025-06-09 12:10:56,706.9,-1.25,Sell
2025-06-09 12:10:56,705.65,2025-06-09 12:10:56,706.9,-1.25,Sell
2025-06-09 12:10:56,706.9,2025-06-09 12:11:00,706.9,-0.0,Sell
2025-06-09 12:11:06,706.9,2025-06-09 12:11:08,707.25,-0.35000000000002274,Sell
2025-06-09 12:11:10,707.0,2025-06-09 12:11:16,707.0,0.0,Buy
2025-06-09 12:11:11,707.0,2025-06-09 12:11:17,707.0,0.0,Buy
2025-06-09 12:11:13,707.0,2025-06-09 12:11:19,707.0,0.0,Buy
2025-06-09 12:11:14,707.0,2025-06-09 12:11:20,710.15,3.1499999999999773,Buy
2025-06-09 12:11:26,709.85,2025-06-09 12:11:26,709.55,-0.3000000000000682,Buy
2025-06-09 12:11:26,709.55,2025-06-09 12:11:31,709.55,0.0,Buy
2025-06-09 12:11:35,709.55,2025-06-09 12:11:41,709.55,-0.0,Sell
2025-06-09 12:11:42,709.55,2025-06-09 12:11:47,711.1,-1.5500000000000682,Sell
2025-06-09 12:11:50,711.1,2025-06-09 12:11:56,711.1,0.0,Buy
2025-06-09 12:11:51,711.1,2025-06-09 12:11:57,711.1,0.0,Buy
2025-06-09 12:11:59,711.1,2025-06-09 12:12:02,710.55,0.5500000000000682,Sell
2025-06-09 12:12:00,711.1,2025-06-09 12:12:03,710.55,0.5500000000000682,Sell
2025-06-09 12:12:00,711.1,2025-06-09 12:12:05,710.55,0.5500000000000682,Sell
2025-06-09 12:12:01,711.1,2025-06-09 12:12:06,710.55,0.5500000000000682,Sell
2025-06-09 12:12:02,710.55,2025-06-09 12:12:07,710.55,-0.0,Sell
2025-06-09 12:12:10,710.55,2025-06-09 12:12:10,713.0,-2.4500000000000455,Sell
2025-06-09 12:12:10,713.0,2025-06-09 12:12:14,712.85,0.14999999999997726,Sell
2025-06-09 12:12:11,713.0,2025-06-09 12:12:16,712.85,0.14999999999997726,Sell
2025-06-09 12:12:12,712.85,2025-06-09 12:12:17,712.85,-0.0,Sell
2025-06-09 12:12:12,712.85,2025-06-09 12:12:18,712.85,-0.0,Sell
2025-06-09 12:12:14,712.85,2025-06-09 12:12:21,712.85,-0.0,Sell
2025-06-09 12:12:21,712.85,2025-06-09 12:12:27,712.85,-0.0,Sell
2025-06-09 12:12:33,710.25,2025-06-09 12:12:38,709.6,0.6499999999999773,Sell
2025-06-09 12:12:33,709.6,2025-06-09 12:12:39,709.6,-0.0,Sell
2025-06-09 12:12:35,709.6,2025-06-09 12:12:41,709.6,-0.0,Sell
2025-06-09 12:12:37,709.6,2025-06-09 12:12:43,709.6,-0.0,Sell
2025-06-09 12:12:41,709.6,2025-06-09 12:12:48,709.6,0.0,Buy
2025-06-09 12:12:46,709.6,2025-06-09 12:12:53,709.6,-0.0,Sell
2025-06-09 12:12:48,709.6,2025-06-09 12:12:54,709.6,-0.0,Sell
2025-06-09 12:12:50,709.6,2025-06-09 12:12:56,711.75,-2.1499999999999773,Sell
2025-06-09 12:12:51,709.6,2025-06-09 12:12:56,711.75,-2.1499999999999773,Sell
2025-06-09 12:12:53,709.6,2025-06-09 12:12:56,711.75,-2.1499999999999773,Sell
2025-06-09 12:12:55,709.6,2025-06-09 12:12:56,711.75,-2.1499999999999773,Sell
2025-06-09 12:12:56,711.75,2025-06-09 12:13:00,711.75,-0.0,Sell
2025-06-09 12:12:56,711.75,2025-06-09 12:13:01,710.85,0.8999999999999773,Sell
2025-06-09 12:12:58,711.75,2025-06-09 12:13:01,710.85,0.8999999999999773,Sell
2025-06-09 12:12:59,711.75,2025-06-09 12:13:01,710.85,-0.8999999999999773,Buy
2025-06-09 12:13:00,711.75,2025-06-09 12:13:01,710.85,-0.8999999999999773,Buy
2025-06-09 12:13:00,711.75,2025-06-09 12:13:03,713.1,-1.3500000000000227,Sell
2025-06-09 12:13:01,710.85,2025-06-09 12:13:03,713.1,-2.25,Sell
2025-06-09 12:13:01,710.85,2025-06-09 12:13:03,713.1,-2.25,Sell
2025-06-09 12:13:03,710.85,2025-06-09 12:13:03,713.1,-2.25,Sell
2025-06-09 12:13:03,713.1,2025-06-09 12:13:06,712.85,0.25,Sell
2025-06-09 12:13:06,712.85,2025-06-09 12:13:10,713.1,-0.25,Sell
2025-06-09 12:13:06,712.85,2025-06-09 12:13:10,713.1,-0.25,Sell
2025-06-09 12:13:07,712.85,2025-06-09 12:13:10,713.1,-0.25,Sell
2025-06-09 12:13:09,712.85,2025-06-09 12:13:10,713.1,-0.25,Sell
2025-06-09 12:13:10,713.1,2025-06-09 12:13:13,712.0,1.1000000000000227,Sell
2025-06-09 12:13:13,712.0,2025-06-09 12:13:19,712.0,-0.0,Sell
2025-06-09 12:13:15,712.0,2025-06-09 12:13:21,714.0,-2.0,Sell
2025-06-09 12:13:16,712.0,2025-06-09 12:13:21,714.0,-2.0,Sell
2025-06-09 12:13:17,712.0,2025-06-09 12:13:21,714.0,-2.0,Sell
2025-06-09 12:13:18,712.0,2025-06-09 12:13:21,714.0,-2.0,Sell
2025-06-09 12:13:19,712.0,2025-06-09 12:13:21,714.0,-2.0,Sell
2025-06-09 12:13:21,714.0,2025-06-09 12:13:24,711.7,2.2999999999999545,Sell
2025-06-09 12:13:21,714.0,2025-06-09 12:13:25,713.85,0.14999999999997726,Sell
2025-06-09 12:13:22,714.0,2025-06-09 12:13:25,713.85,0.14999999999997726,Sell
2025-06-09 12:13:31,712.05,2025-06-09 12:13:33,713.85,-1.8000000000000682,Sell
2025-06-09 12:13:40,715.0,2025-06-09 12:13:42,714.2,-0.7999999999999545,Buy
2025-06-09 12:13:40,714.9,2025-06-09 12:13:42,714.2,-0.6999999999999318,Buy
2025-06-09 12:13:43,714.45,2025-06-09 12:13:48,714.45,-0.0,Sell
2025-06-09 12:13:44,714.45,2025-06-09 12:13:50,713.05,1.400000000000091,Sell
2025-06-09 12:13:45,714.45,2025-06-09 12:13:50,713.05,1.400000000000091,Sell
2025-06-09 12:13:58,710.7,2025-06-09 12:14:03,709.05,-1.650000000000091,Buy
2025-06-09 12:13:59,710.7,2025-06-09 12:14:03,709.05,-1.650000000000091,Buy
