Timestamp,LTP,Volume,OI,LastQty,BidQty,AskQty
2025-06-09 10:19:58.000000,57234.0,58100,212870,70,1260,280
2025-06-09 10:19:58.307000,57234.0,58100,212870,70,1260,280
2025-06-09 10:19:59.000000,57234.0,58100,212870,70,1260,315
2025-06-09 10:19:59.509000,57234.0,58100,212870,70,1260,315
2025-06-09 10:20:00.000000,57234.0,58100,212870,70,1260,315
2025-06-09 10:20:00.000000,57234.0,58100,212870,70,840,280
2025-06-09 10:20:00.908000,57234.0,58100,212870,70,840,280
2025-06-09 10:20:02.000000,57234.0,58100,212870,70,1225,280
2025-06-09 10:20:02.111000,57234.0,58100,212870,70,1225,280
2025-06-09 10:20:03.000000,57234.0,58100,212870,70,1260,315
2025-06-09 10:20:03.314000,57234.0,58100,212870,70,1260,315
2025-06-09 10:20:03.000000,57235.0,58100,212870,35,1260,315
2025-06-09 10:20:03.606000,57235.0,58100,212870,35,1260,315
2025-06-09 10:20:04.000000,57235.0,58205,212870,35,1155,245
2025-06-09 10:20:04.517000,57235.0,58205,212870,35,1155,245
2025-06-09 10:20:05.000000,57235.0,58205,212870,35,1155,245
2025-06-09 10:20:05.916000,57235.0,58205,212870,35,1155,245
2025-06-09 10:20:06.000000,57235.0,58205,212870,35,1155,245
2025-06-09 10:20:06.607000,57235.0,58205,212870,35,1155,245
2025-06-09 10:20:07.000000,57235.0,58310,212870,35,1155,210
2025-06-09 10:20:07.119000,57235.0,58310,212870,35,1155,210
2025-06-09 10:20:07.000000,57235.0,58310,212870,35,1155,210
2025-06-09 10:20:07.407000,57235.0,58310,212870,35,1155,210
2025-06-09 10:20:08.000000,57235.0,58310,212870,35,1470,210
2025-06-09 10:20:08.322000,57235.0,58310,212870,35,1470,210
2025-06-09 10:20:09.000000,57245.0,58310,212870,35,1470,210
2025-06-09 10:20:09.409000,57245.0,58310,212870,35,1470,210
2025-06-09 10:20:09.000000,57245.0,58345,212870,35,1470,315
2025-06-09 10:20:09.525000,57245.0,58345,212870,35,1470,315
2025-06-09 10:20:10.000000,57246.0,58345,212870,35,1470,315
2025-06-09 10:20:10.410000,57246.0,58345,212870,35,1470,315
2025-06-09 10:20:10.000000,57246.0,58380,212870,35,1470,315
2025-06-09 10:20:10.924000,57246.0,58380,212870,35,1470,315
2025-06-09 10:20:12.000000,57246.0,58380,212870,35,1470,315
2025-06-09 10:20:12.127000,57246.0,58380,212870,35,1470,315
2025-06-09 10:20:13.000000,57246.0,58380,212870,35,1085,350
2025-06-09 10:20:13.330000,57246.0,58380,212870,35,1085,350
2025-06-09 10:20:14.000000,57246.0,58380,212870,35,1470,210
2025-06-09 10:20:14.730000,57246.0,58380,212870,35,1470,210
2025-06-09 10:20:15.000000,57246.0,58380,212870,35,1085,210
2025-06-09 10:20:15.933000,57246.0,58380,212870,35,1085,210
2025-06-09 10:20:17.000000,57246.0,58380,212870,35,1505,315
2025-06-09 10:20:17.135000,57246.0,58380,212870,35,1505,315
2025-06-09 10:20:18.000000,57246.0,58380,212870,35,1225,385
2025-06-09 10:20:18.339000,57246.0,58380,212870,35,1225,385
2025-06-09 10:20:19.000000,57246.0,58380,212870,35,1225,315
2025-06-09 10:20:19.541000,57246.0,58380,212870,35,1225,315
2025-06-09 10:20:20.000000,57250.0,58380,212870,35,1225,315
2025-06-09 10:20:20.419000,57250.0,58380,212870,35,1225,315
2025-06-09 10:20:20.000000,57250.0,58415,212870,35,1120,280
2025-06-09 10:20:20.940000,57250.0,58415,212870,35,1120,280
2025-06-09 10:20:22.000000,57250.0,58415,212870,35,1470,280
2025-06-09 10:20:22.143000,57250.0,58415,212870,35,1470,280
2025-06-09 10:20:23.000000,57250.0,58415,212870,35,1470,280
2025-06-09 10:20:23.346000,57250.0,58415,212870,35,1470,280
2025-06-09 10:20:24.000000,57250.0,58415,212870,35,1470,315
2025-06-09 10:20:24.549000,57250.0,58415,212870,35,1470,315
2025-06-09 10:20:25.000000,57250.0,58415,212870,35,1470,315
2025-06-09 10:20:25.949000,57250.0,58415,212870,35,1470,315
2025-06-09 10:20:27.000000,57250.0,58415,212870,35,1470,280
2025-06-09 10:20:27.152000,57250.0,58415,212870,35,1470,280
2025-06-09 10:20:28.000000,57250.0,58415,212870,35,1540,280
2025-06-09 10:20:28.354000,57250.0,58415,212870,35,1540,280
2025-06-09 10:20:29.000000,57250.0,58450,212870,35,945,350
2025-06-09 10:20:29.557000,57250.0,58450,212870,35,945,350
2025-06-09 10:20:29.000000,57250.0,58450,212870,35,945,350
2025-06-09 10:20:29.624000,57250.0,58450,212870,35,945,350
2025-06-09 10:20:30.000000,57250.0,58450,212870,35,945,350
2025-06-09 10:20:30.000000,57255.0,58485,212870,35,1225,315
2025-06-09 10:20:30.957000,57255.0,58485,212870,35,1225,315
2025-06-09 10:20:31.000000,57255.0,58485,212870,35,1225,315
2025-06-09 10:20:31.024000,57255.0,58485,212870,35,1225,315
2025-06-09 10:20:31.000000,57255.0,58485,212870,70,1225,315
2025-06-09 10:20:31.824000,57255.0,58485,212870,70,1225,315
2025-06-09 10:20:32.000000,57255.0,58625,212870,35,1225,350
2025-06-09 10:20:32.159000,57255.0,58625,212870,35,1225,350
2025-06-09 10:20:32.000000,57255.0,58625,212870,35,1225,350
2025-06-09 10:20:32.425000,57255.0,58625,212870,35,1225,350
2025-06-09 10:20:33.000000,57255.0,58625,212870,35,1225,245
2025-06-09 10:20:33.362000,57255.0,58625,212870,35,1225,245
2025-06-09 10:20:34.000000,57255.0,58625,212870,35,1225,245
2025-06-09 10:20:34.565000,57255.0,58625,212870,35,1225,245
2025-06-09 10:20:35.000000,57255.0,58625,212870,35,1225,245
2025-06-09 10:20:35.768000,57255.0,58625,212870,35,1225,245
2025-06-09 10:20:37.000000,57255.0,58625,212870,35,875,245
2025-06-09 10:20:37.167000,57255.0,58625,212870,35,875,245
2025-06-09 10:20:38.000000,57255.0,58625,212870,35,875,245
2025-06-09 10:20:38.370000,57255.0,58625,212870,35,875,245
2025-06-09 10:20:39.000000,57255.0,58625,212870,35,875,210
2025-06-09 10:20:39.573000,57255.0,58625,212870,35,875,210
2025-06-09 10:20:40.000000,57255.0,58625,212870,35,875,245
2025-06-09 10:20:40.775000,57255.0,58625,212870,35,875,245
2025-06-09 10:20:41.000000,57255.0,58625,212870,35,875,245
2025-06-09 10:20:41.978000,57255.0,58625,212870,35,875,245
2025-06-09 10:20:43.000000,57255.0,58625,212870,35,1330,210
2025-06-09 10:20:43.376000,57255.0,58625,212870,35,1330,210
2025-06-09 10:20:44.000000,57255.0,58625,212870,35,1330,210
2025-06-09 10:20:44.579000,57255.0,58625,212870,35,1330,210
2025-06-09 10:20:45.000000,57255.0,58625,212870,35,1330,210
2025-06-09 10:20:45.781000,57255.0,58625,212870,35,1330,210
2025-06-09 10:20:46.000000,57255.0,58625,212870,35,1610,210
2025-06-09 10:20:46.983000,57255.0,58625,212870,35,1610,210
2025-06-09 10:20:48.000000,57255.0,58625,212870,35,1155,245
2025-06-09 10:20:48.186000,57255.0,58625,212870,35,1155,245
2025-06-09 10:20:49.000000,57255.0,58625,212870,35,875,245
2025-06-09 10:20:49.584000,57255.0,58625,212870,35,875,245
2025-06-09 10:20:50.000000,57255.0,58625,212870,35,735,245
2025-06-09 10:20:50.786000,57255.0,58625,212870,35,735,245
2025-06-09 10:20:51.000000,57255.0,58625,212870,35,875,245
2025-06-09 10:20:51.989000,57255.0,58625,212870,35,875,245
2025-06-09 10:20:53.000000,57255.0,58625,212870,35,875,245
2025-06-09 10:20:53.192000,57255.0,58625,212870,35,875,245
2025-06-09 10:20:54.000000,57255.0,58625,212870,35,875,245
2025-06-09 10:20:54.592000,57255.0,58625,212870,35,875,245
2025-06-09 10:20:55.000000,57255.0,58625,212870,35,875,245
2025-06-09 10:20:55.793000,57255.0,58625,212870,35,875,245
2025-06-09 10:20:56.000000,57255.0,58625,212870,35,1155,245
2025-06-09 10:20:56.996000,57255.0,58625,212870,35,1155,245
2025-06-09 10:20:58.000000,57255.0,58625,212870,35,1260,245
2025-06-09 10:20:58.198000,57255.0,58625,212870,35,1260,245
2025-06-09 10:20:59.000000,57255.0,58625,212870,35,910,245
2025-06-09 10:20:59.597000,57255.0,58625,212870,35,910,245
2025-06-09 10:21:00.000000,57255.0,58625,212870,35,910,245
2025-06-09 10:21:00.000000,57255.0,58625,212870,35,1190,315
2025-06-09 10:21:00.799000,57255.0,58625,212870,35,1190,315
2025-06-09 10:21:01.000000,57255.0,58625,212870,35,1260,280
2025-06-09 10:21:02.002000,57255.0,58625,212870,35,1260,280
2025-06-09 10:21:03.000000,57255.0,58625,212870,35,1190,280
2025-06-09 10:21:03.205000,57255.0,58625,212870,35,1190,280
2025-06-09 10:21:04.000000,57254.8,58660,212870,35,1190,245
2025-06-09 10:21:04.605000,57254.8,58660,212870,35,1190,245
2025-06-09 10:21:04.000000,57254.8,58660,212870,35,1190,245
2025-06-09 10:21:04.644000,57254.8,58660,212870,35,1190,245
2025-06-09 10:21:05.000000,57254.8,58660,212870,35,1190,245
2025-06-09 10:21:05.806000,57254.8,58660,212870,35,1190,245
2025-06-09 10:21:06.000000,57246.6,58660,212870,35,1190,245
2025-06-09 10:21:06.444000,57246.6,58660,212870,35,1190,245
2025-06-09 10:21:07.000000,57246.6,58695,212870,35,700,245
2025-06-09 10:21:07.009000,57246.6,58695,212870,35,700,245
2025-06-09 10:21:08.000000,57246.6,58695,212870,35,980,245
2025-06-09 10:21:08.212000,57246.6,58695,212870,35,980,245
2025-06-09 10:21:09.000000,57246.6,58695,212870,35,980,245
2025-06-09 10:21:09.610000,57246.6,58695,212870,35,980,245
2025-06-09 10:21:10.000000,57246.6,58695,212870,35,1435,245
2025-06-09 10:21:10.813000,57246.6,58695,212870,35,1435,245
2025-06-09 10:21:11.000000,57246.6,58695,212870,35,1435,245
2025-06-09 10:21:11.047000,57246.6,58695,212870,35,1435,245
2025-06-09 10:21:12.000000,57246.6,58730,212870,35,945,245
2025-06-09 10:21:12.016000,57246.6,58730,212870,35,945,245
2025-06-09 10:21:13.000000,57246.6,58730,212870,35,945,245
2025-06-09 10:21:13.218000,57246.6,58730,212870,35,945,245
2025-06-09 10:21:14.000000,57246.6,58730,212870,35,945,245
2025-06-09 10:21:14.419000,57246.6,58730,212870,35,945,245
2025-06-09 10:21:15.000000,57246.6,58730,212870,35,945,280
2025-06-09 10:21:15.621000,57246.6,58730,212870,35,945,280
2025-06-09 10:21:16.000000,57246.6,58730,212870,35,945,245
2025-06-09 10:21:16.823000,57246.6,58730,212870,35,945,245
2025-06-09 10:21:18.000000,57246.6,58730,212870,35,945,245
2025-06-09 10:21:18.222000,57246.6,58730,212870,35,945,245
2025-06-09 10:21:19.000000,57246.6,58730,212870,35,770,245
2025-06-09 10:21:19.423000,57246.6,58730,212870,35,770,245
2025-06-09 10:21:20.000000,57246.6,58730,212870,35,455,245
