Timestamp,LTP,BidQty,AskQty
2025-06-06 12:49:43.916205,802.2,390,180
2025-06-06 12:49:44.202953,806.25,390,180
2025-06-06 12:49:45.060688,806.25,180,300
2025-06-06 12:49:46.260901,806.25,210,210
2025-06-06 12:49:47.655038,806.25,240,270
2025-06-06 12:49:48.857396,806.25,210,360
2025-06-06 12:49:50.069242,806.25,300,240
2025-06-06 12:49:51.266773,806.25,240,270
2025-06-06 12:49:52.406778,803.2,240,270
2025-06-06 12:49:52.661596,803.2,270,210
2025-06-06 12:49:53.866070,803.2,240,210
2025-06-06 12:49:55.079572,803.2,270,270
2025-06-06 12:49:55.614507,787.9,270,270
2025-06-06 12:49:55.820476,789.05,270,270
2025-06-06 12:49:56.282463,788.5,240,240
2025-06-06 12:49:56.808400,789.05,240,240
2025-06-06 12:49:57.485142,789.95,210,300
2025-06-06 12:49:57.808536,789.95,210,300
2025-06-06 12:49:58.808689,788.85,210,300
2025-06-06 12:49:58.872499,788.85,270,480
2025-06-06 12:49:59.808213,789.2,270,480
2025-06-06 12:50:00.087108,789.2,360,330
2025-06-06 12:50:00.475544,789.2,360,330
2025-06-06 12:50:01.286684,789.2,420,240
2025-06-06 12:50:01.615371,790.75,420,240
2025-06-06 12:50:02.495214,790.75,240,210
2025-06-06 12:50:03.009369,792.15,240,210
2025-06-06 12:50:03.881145,792.15,330,210
2025-06-06 12:50:05.097652,792.15,210,270
2025-06-06 12:50:06.296011,792.15,390,420
2025-06-06 12:50:06.812611,791.9,390,420
2025-06-06 12:50:07.504762,791.9,240,240
2025-06-06 12:50:08.416841,790.65,240,240
2025-06-06 12:50:08.693252,790.65,390,270
2025-06-06 12:50:09.013402,794.15,390,270
2025-06-06 12:50:09.819213,795.0,390,270
2025-06-06 12:50:10.110806,795.0,270,210
2025-06-06 12:50:11.385532,795.0,300,300
2025-06-06 12:50:12.531516,795.0,210,300
2025-06-06 12:50:13.701334,799.0,210,450
2025-06-06 12:50:13.818520,799.0,210,450
2025-06-06 12:50:15.104606,798.75,240,480
2025-06-06 12:50:15.240908,798.75,240,480
2025-06-06 12:50:15.821473,797.6,240,480
2025-06-06 12:50:16.303778,797.6,330,210
2025-06-06 12:50:17.512768,797.6,210,240
2025-06-06 12:50:18.710239,797.6,240,240
2025-06-06 12:50:19.229204,798.35,240,240
2025-06-06 12:50:19.821238,798.2,240,240
2025-06-06 12:50:19.910256,798.2,420,210
2025-06-06 12:50:20.822025,800.05,420,210
2025-06-06 12:50:21.117755,800.05,750,240
2025-06-06 12:50:22.422639,800.6,750,240
2025-06-06 12:50:22.525089,800.6,390,210
2025-06-06 12:50:23.423258,799.85,390,210
2025-06-06 12:50:23.720655,799.85,330,270
2025-06-06 12:50:24.918794,799.85,270,270
2025-06-06 12:50:26.124091,799.85,360,210
2025-06-06 12:50:26.576358,800.4,360,210
2025-06-06 12:50:27.024483,801.7,360,210
2025-06-06 12:50:27.879745,801.45,390,210
2025-06-06 12:50:27.880867,801.0,390,210
2025-06-06 12:50:28.777242,801.5,330,270
2025-06-06 12:50:28.825869,801.45,330,270
2025-06-06 12:50:29.926011,802.0,540,270
2025-06-06 12:50:30.026744,802.0,540,270
2025-06-06 12:50:30.485524,802.0,540,270
2025-06-06 12:50:30.825491,801.65,540,270
2025-06-06 12:50:31.133049,801.65,210,300
2025-06-06 12:50:32.540342,801.65,270,300
2025-06-06 12:50:33.050283,802.75,270,300
2025-06-06 12:50:33.742373,803.0,330,360
2025-06-06 12:50:33.831955,803.0,330,360
2025-06-06 12:50:34.830148,803.75,330,360
2025-06-06 12:50:34.935394,803.75,330,450
2025-06-06 12:50:35.829919,802.15,330,450
2025-06-06 12:50:36.137150,803.9,450,390
2025-06-06 12:50:36.831642,802.5,450,390
2025-06-06 12:50:37.338553,802.5,210,210
2025-06-06 12:50:38.749473,802.5,390,180
2025-06-06 12:50:39.632801,803.95,390,180
2025-06-06 12:50:39.939944,803.95,210,270
2025-06-06 12:50:40.631954,804.15,210,270
2025-06-06 12:50:41.144115,804.15,300,270
2025-06-06 12:50:42.345901,804.15,210,540
2025-06-06 12:50:43.438400,802.5,210,540
2025-06-06 12:50:43.561324,802.5,420,300
2025-06-06 12:50:44.947308,802.5,480,180
2025-06-06 12:50:46.154958,802.5,870,240
2025-06-06 12:50:47.038243,799.85,870,240
2025-06-06 12:50:47.352918,799.85,390,690
2025-06-06 12:50:48.766378,799.85,180,360
2025-06-06 12:50:49.758685,799.85,330,210
2025-06-06 12:50:50.960874,799.85,270,270
2025-06-06 12:50:52.162826,799.85,300,630
2025-06-06 12:50:53.594510,799.85,210,240
2025-06-06 12:50:54.248268,800.15,210,240
2025-06-06 12:50:54.765507,800.15,330,210
2025-06-06 12:50:55.978471,800.15,270,330
2025-06-06 12:50:56.644318,799.1,270,330
2025-06-06 12:50:57.169624,799.1,510,210
2025-06-06 12:50:58.383300,799.1,390,240
2025-06-06 12:50:59.043172,799.75,390,240
2025-06-06 12:50:59.781868,799.75,210,450
2025-06-06 12:51:00.268677,800.55,210,450
2025-06-06 12:51:00.475101,800.55,210,450
2025-06-06 12:51:00.974125,800.55,180,240
2025-06-06 12:51:02.176289,800.55,300,240
2025-06-06 12:51:03.378556,800.55,240,210
2025-06-06 12:51:04.592802,800.55,270,240
2025-06-06 12:51:05.783128,800.55,240,300
2025-06-06 12:51:06.986595,800.55,210,330
2025-06-06 12:51:08.387484,800.55,270,510
2025-06-06 12:51:09.797943,800.55,240,330
2025-06-06 12:51:10.260247,801.0,240,330
2025-06-06 12:51:10.792452,801.0,270,270
2025-06-06 12:51:11.994546,801.0,240,330
2025-06-06 12:51:13.212356,801.0,300,240
2025-06-06 12:51:14.397208,801.0,300,270
2025-06-06 12:51:15.659758,801.0,390,240
2025-06-06 12:51:17.004515,801.0,210,210
2025-06-06 12:51:17.455742,800.0,210,210
2025-06-06 12:51:18.251392,800.0,390,300
2025-06-06 12:51:19.647079,800.0,270,240
2025-06-06 12:51:20.460141,793.15,270,240
2025-06-06 12:51:20.817225,793.15,330,210
2025-06-06 12:51:21.259055,792.5,330,210
2025-06-06 12:51:22.012548,792.5,270,210
2025-06-06 12:51:22.259899,794.55,270,210
2025-06-06 12:51:23.212868,794.55,240,300
2025-06-06 12:51:24.427135,794.55,240,180
2025-06-06 12:51:25.630593,794.55,300,270
2025-06-06 12:51:27.015376,794.55,180,210
2025-06-06 12:51:28.230260,794.55,180,240
2025-06-06 12:51:29.422055,796.2,270,360
2025-06-06 12:51:29.462776,796.2,270,360
2025-06-06 12:51:29.862745,797.95,270,360
2025-06-06 12:51:30.480446,797.95,270,360
2025-06-06 12:51:30.656038,797.95,240,330
2025-06-06 12:51:32.023651,797.95,180,240
2025-06-06 12:51:33.243471,797.95,210,330
2025-06-06 12:51:34.428176,797.95,300,240
2025-06-06 12:51:35.631721,797.95,270,240
2025-06-06 12:51:36.835754,797.95,300,390
2025-06-06 12:51:38.326534,797.95,330,270
2025-06-06 12:51:38.468806,790.65,330,270
2025-06-06 12:51:39.437396,790.65,180,300
2025-06-06 12:51:39.868874,791.7,180,300
2025-06-06 12:51:40.645496,791.7,270,270
2025-06-06 12:51:41.679870,792.4,270,270
2025-06-06 12:51:41.844043,792.45,360,270
2025-06-06 12:51:41.873285,792.45,360,270
2025-06-06 12:51:43.248919,792.45,270,270
2025-06-06 12:51:43.879141,790.5,270,270
2025-06-06 12:51:44.462609,790.5,210,240
2025-06-06 12:51:45.649294,790.5,270,360
2025-06-06 12:51:45.875463,792.0,270,360
2025-06-06 12:51:46.851507,792.0,330,240
2025-06-06 12:51:48.249775,792.0,300,270
2025-06-06 12:51:49.452983,792.0,240,240
2025-06-06 12:51:50.722769,792.0,210,330
2025-06-06 12:51:51.860714,792.0,240,210
2025-06-06 12:51:53.062244,792.0,420,210
2025-06-06 12:51:54.264740,792.0,270,270
2025-06-06 12:51:55.464532,792.0,300,240
2025-06-06 12:51:56.719241,792.0,300,270
2025-06-06 12:51:57.868557,792.0,300,330
2025-06-06 12:51:59.075235,792.0,330,330
2025-06-06 12:51:59.712423,792.0,330,330
2025-06-06 12:51:59.886438,790.65,330,330
2025-06-06 12:52:00.299429,792.75,300,330
2025-06-06 12:52:00.484817,792.75,300,330
2025-06-06 12:52:00.885160,792.75,300,330
2025-06-06 12:52:01.684043,792.75,390,360
2025-06-06 12:52:02.876719,792.75,180,210
2025-06-06 12:52:04.086840,792.75,210,240
2025-06-06 12:52:05.289438,792.75,210,330
2025-06-06 12:52:06.482815,792.75,270,240
2025-06-06 12:52:07.289394,792.7,270,240
2025-06-06 12:52:07.685412,792.7,210,450
2025-06-06 12:52:08.887892,792.7,210,240
2025-06-06 12:52:10.315889,792.7,300,510
2025-06-06 12:52:10.692350,787.9,300,510
2025-06-06 12:52:11.490048,787.9,270,360
2025-06-06 12:52:11.690555,784.7,270,360
2025-06-06 12:52:12.485598,785.8,270,360
2025-06-06 12:52:12.703437,785.8,330,240
2025-06-06 12:52:13.894680,785.8,330,450
2025-06-06 12:52:14.111038,783.25,330,450
2025-06-06 12:52:14.890245,782.9,330,450
2025-06-06 12:52:15.128678,782.9,360,390
2025-06-06 12:52:16.301918,782.9,210,300
2025-06-06 12:52:17.502600,782.9,540,330
2025-06-06 12:52:18.866623,782.9,270,270
2025-06-06 12:52:20.104586,782.05,270,270
2025-06-06 12:52:20.114064,782.05,420,240
2025-06-06 12:52:20.892095,782.0,420,240
2025-06-06 12:52:21.325561,782.0,300,240
2025-06-06 12:52:21.894084,781.95,300,240
2025-06-06 12:52:22.524197,783.7,390,180
2025-06-06 12:52:22.895041,786.8,390,180
2025-06-06 12:52:23.725374,786.8,240,210
2025-06-06 12:52:24.915847,786.8,240,390
2025-06-06 12:52:25.497184,789.75,240,390
2025-06-06 12:52:26.125486,789.75,270,270
2025-06-06 12:52:27.516276,789.75,270,330
2025-06-06 12:52:28.912205,789.75,240,300
2025-06-06 12:52:29.927486,789.75,300,210
2025-06-06 12:52:30.477176,789.75,300,210
2025-06-06 12:52:31.129654,789.75,210,420
2025-06-06 12:52:32.328648,789.75,240,360
2025-06-06 12:52:32.904471,787.8,240,360
2025-06-06 12:52:33.528907,787.65,330,210
2025-06-06 12:52:33.905279,787.65,330,210
2025-06-06 12:52:34.930584,787.65,390,300
2025-06-06 12:52:36.295383,787.65,300,210
2025-06-06 12:52:37.333528,787.65,240,360
2025-06-06 12:52:37.712809,787.3,240,360
2025-06-06 12:52:38.117840,789.25,240,360
2025-06-06 12:52:38.536461,789.25,270,300
2025-06-06 12:52:39.943421,789.25,240,270
2025-06-06 12:52:41.120415,788.55,240,270
2025-06-06 12:52:41.136575,788.55,360,240
2025-06-06 12:52:42.339220,788.55,300,270
2025-06-06 12:52:43.542512,788.55,450,450
2025-06-06 12:52:44.723334,789.1,450,450
2025-06-06 12:52:44.952470,789.1,300,150
2025-06-06 12:52:45.122347,787.35,300,150
2025-06-06 12:52:46.143947,787.35,240,300
2025-06-06 12:52:47.345645,787.35,210,240
2025-06-06 12:52:48.549188,787.35,300,330
2025-06-06 12:52:49.750627,787.35,300,270
2025-06-06 12:52:50.961452,787.35,270,240
2025-06-06 12:52:52.120538,784.9,270,240
2025-06-06 12:52:52.177467,784.9,300,300
2025-06-06 12:52:53.135530,787.55,300,300
2025-06-06 12:52:53.556086,787.55,420,300
2025-06-06 12:52:54.765509,787.55,240,390
2025-06-06 12:52:55.960582,787.55,330,270
2025-06-06 12:52:56.929686,791.3,330,270
2025-06-06 12:52:57.171591,791.3,300,510
2025-06-06 12:52:57.919145,792.65,300,510
2025-06-06 12:52:58.561894,792.65,210,270
2025-06-06 12:52:59.828945,792.65,270,210
2025-06-06 12:53:00.478808,792.65,270,210
2025-06-06 12:53:00.516545,790.45,270,210
2025-06-06 12:53:00.967237,790.45,300,270
2025-06-06 12:53:02.169318,790.45,300,300
2025-06-06 12:53:03.376654,790.45,420,180
2025-06-06 12:53:04.583437,790.45,210,300
2025-06-06 12:53:05.974134,790.45,240,270
2025-06-06 12:53:07.177666,790.45,420,540
2025-06-06 12:53:07.924720,793.15,420,540
2025-06-06 12:53:08.379163,793.15,240,360
2025-06-06 12:53:08.922699,795.2,240,360
2025-06-06 12:53:09.593305,795.2,210,360
2025-06-06 12:53:10.133131,793.4,210,360
2025-06-06 12:53:10.879999,793.4,330,270
2025-06-06 12:53:11.994400,793.4,240,180
2025-06-06 12:53:13.425480,793.4,240,180
2025-06-06 12:53:14.177842,793.4,240,180
2025-06-06 12:53:14.602297,793.4,510,330
2025-06-06 12:53:15.738117,795.15,510,330
2025-06-06 12:53:15.793176,795.15,240,360
2025-06-06 12:53:16.995336,795.15,360,270
2025-06-06 12:53:17.329040,793.4,360,270
2025-06-06 12:53:18.197511,793.4,270,300
2025-06-06 12:53:19.400222,793.4,240,210
2025-06-06 12:53:20.806971,793.4,390,180
2025-06-06 12:53:22.001274,793.4,270,300
2025-06-06 12:53:23.203735,793.4,450,210
2025-06-06 12:53:24.405511,793.4,390,240
2025-06-06 12:53:25.618830,793.4,420,210
2025-06-06 12:53:26.817267,793.4,270,240
2025-06-06 12:53:27.335272,792.2,270,240
2025-06-06 12:53:27.935667,791.5,270,240
2025-06-06 12:53:28.209635,791.5,300,210
2025-06-06 12:53:29.413004,791.5,600,240
2025-06-06 12:53:30.485650,791.5,600,240
2025-06-06 12:53:30.536460,789.65,600,240
2025-06-06 12:53:30.624244,789.65,570,210
2025-06-06 12:53:31.823842,789.65,570,300
2025-06-06 12:53:33.033427,789.65,210,450
2025-06-06 12:53:34.137454,788.65,210,450
2025-06-06 12:53:34.235034,788.65,450,300
2025-06-06 12:53:35.424174,788.65,330,420
2025-06-06 12:53:36.629735,788.65,390,330
2025-06-06 12:53:37.852904,788.65,270,270
2025-06-06 12:53:39.029453,788.65,240,270
2025-06-06 12:53:40.239020,788.65,300,420
2025-06-06 12:53:41.438544,788.65,240,420
2025-06-06 12:53:42.684212,788.65,450,210
2025-06-06 12:53:43.889165,788.65,360,300
2025-06-06 12:53:44.374901,794.2,360,300
2025-06-06 12:53:45.039578,794.2,300,270
2025-06-06 12:53:46.245996,794.2,180,270
2025-06-06 12:53:47.446199,794.2,360,390
2025-06-06 12:53:47.755392,795.85,360,390
2025-06-06 12:53:48.842278,795.85,300,270
2025-06-06 12:53:50.044594,795.85,240,390
2025-06-06 12:53:51.251083,795.85,240,360
2025-06-06 12:53:52.448567,795.85,360,300
2025-06-06 12:53:53.650808,795.85,270,180
2025-06-06 12:53:54.852776,795.85,270,210
2025-06-06 12:53:56.054639,795.85,480,240
2025-06-06 12:53:57.257364,795.85,540,360
2025-06-06 12:53:58.459549,795.85,540,510
2025-06-06 12:53:59.856803,801.1,510,270
2025-06-06 12:53:59.955121,801.1,510,270
2025-06-06 12:54:00.477615,801.1,510,270
2025-06-06 12:54:00.955516,800.05,510,270
2025-06-06 12:54:01.058602,800.05,300,420
2025-06-06 12:54:02.261571,800.05,360,780
2025-06-06 12:54:03.463035,800.05,360,720
2025-06-06 12:54:04.158403,800.0,360,720
2025-06-06 12:54:04.666507,800.0,180,480
2025-06-06 12:54:05.556842,800.0,180,480
2025-06-06 12:54:05.867140,800.0,330,690
2025-06-06 12:54:06.356527,797.55,330,690
2025-06-06 12:54:06.962357,799.35,330,690
2025-06-06 12:54:07.076282,799.35,360,450
2025-06-06 12:54:08.274763,799.35,240,240
2025-06-06 12:54:09.473111,795.3,870,300
2025-06-06 12:54:09.561913,795.3,870,300
2025-06-06 12:54:10.675252,795.3,270,180
2025-06-06 12:54:11.878384,795.3,450,150
2025-06-06 12:54:13.082300,795.3,270,420
2025-06-06 12:54:13.992949,797.15,270,420
2025-06-06 12:54:14.480294,797.15,240,240
2025-06-06 12:54:15.683827,798.0,420,240
2025-06-06 12:54:15.765099,798.0,420,240
2025-06-06 12:54:16.884976,798.0,330,240
2025-06-06 12:54:18.096185,798.0,180,240
2025-06-06 12:54:19.298768,798.0,330,270
2025-06-06 12:54:20.167825,795.65,330,270
2025-06-06 12:54:20.690581,795.5,1260,300
2025-06-06 12:54:20.969183,795.5,1260,300
2025-06-06 12:54:21.892514,797.1,270,270
2025-06-06 12:54:21.970457,797.1,270,270
2025-06-06 12:54:23.106713,797.1,300,240
2025-06-06 12:54:24.300143,797.1,300,270
2025-06-06 12:54:25.499987,797.1,630,420
2025-06-06 12:54:26.172796,796.75,630,420
2025-06-06 12:54:26.702521,796.75,300,210
2025-06-06 12:54:27.576398,799.15,300,210
2025-06-06 12:54:27.905231,799.15,330,420
2025-06-06 12:54:28.775256,797.4,330,420
2025-06-06 12:54:29.306114,797.4,1380,330
2025-06-06 12:54:29.575002,797.2,1380,330
2025-06-06 12:54:29.974949,795.0,1380,330
2025-06-06 12:54:30.478670,795.0,1380,330
2025-06-06 12:54:30.505598,787.0,450,270
2025-06-06 12:54:30.976387,787.0,450,270
2025-06-06 12:54:31.709140,787.0,180,240
2025-06-06 12:54:32.486322,787.0,180,240
2025-06-06 12:54:32.487072,787.0,180,240
2025-06-06 12:54:32.913325,787.0,240,300
2025-06-06 12:54:34.310931,787.0,240,210
2025-06-06 12:54:35.514855,787.0,210,330
2025-06-06 12:54:36.779493,787.0,270,330
2025-06-06 12:54:37.589275,787.7,270,330
2025-06-06 12:54:37.936287,788.1,450,360
2025-06-06 12:54:38.000591,788.1,450,360
2025-06-06 12:54:39.345150,788.1,330,300
2025-06-06 12:54:40.524285,788.1,210,300
2025-06-06 12:54:41.774516,788.1,180,240
2025-06-06 12:54:42.929265,787.6,270,270
2025-06-06 12:54:42.986636,787.6,270,270
2025-06-06 12:56:25.320887,808.0,420,420
2025-06-06 12:56:25.448953,806.9,420,420
2025-06-06 12:56:25.493509,806.9,180,360
2025-06-06 12:56:26.892134,806.9,270,270
2025-06-06 12:56:27.449163,801.95,270,270
2025-06-06 12:56:28.057926,803.1,270,270
2025-06-06 12:56:28.097715,803.1,270,270
2025-06-06 12:56:29.304324,803.1,360,240
2025-06-06 12:56:30.249035,804.5,360,240
2025-06-06 12:56:30.485619,804.5,360,240
2025-06-06 12:56:30.499833,804.5,420,240
2025-06-06 12:56:31.849672,804.7,420,240
2025-06-06 12:56:31.898807,804.7,330,300
2025-06-06 12:56:32.051495,802.9,330,300
2025-06-06 12:56:33.055351,803.0,330,300
2025-06-06 12:56:33.116985,803.0,390,480
2025-06-06 12:56:34.056085,803.7,390,480
2025-06-06 12:56:34.308270,802.1,420,300
2025-06-06 12:56:35.055861,802.1,420,300
2025-06-06 12:56:35.506245,802.1,360,270
2025-06-06 12:56:36.455540,802.8,360,270
2025-06-06 12:56:36.706757,802.8,300,300
2025-06-06 12:56:37.455906,802.45,300,300
2025-06-06 12:56:38.117319,802.45,510,390
2025-06-06 12:56:39.316163,802.45,330,270
2025-06-06 12:56:40.512448,802.45,390,210
2025-06-06 12:56:41.717010,802.45,510,210
2025-06-06 12:56:43.124286,802.45,330,150
2025-06-06 12:56:43.458899,804.05,330,150
2025-06-06 12:56:44.063846,803.5,330,150
2025-06-06 12:56:44.317874,803.5,210,270
2025-06-06 12:56:45.058967,802.25,210,270
2025-06-06 12:56:45.519656,802.25,210,390
2025-06-06 12:56:46.727870,802.25,270,600
2025-06-06 12:56:48.130757,804.15,450,390
2025-06-06 12:56:48.263814,805.95,450,390
2025-06-06 12:56:49.062644,804.5,450,390
2025-06-06 12:56:49.326799,804.5,330,360
2025-06-06 12:56:50.527760,804.5,270,270
2025-06-06 12:56:53.065450,804.6,270,270
2025-06-06 12:56:53.136468,804.6,240,630
2025-06-06 12:56:54.330963,804.6,210,660
2025-06-06 12:56:54.865719,804.5,210,660
2025-06-06 12:56:55.534702,804.5,210,600
2025-06-06 12:56:56.736721,804.5,270,570
2025-06-06 12:56:57.069963,804.6,270,570
2025-06-06 12:56:57.938851,804.6,300,360
2025-06-06 12:56:58.795312,805.25,300,360
2025-06-06 12:56:59.143374,805.25,270,330
2025-06-06 12:56:59.269448,805.65,270,330
2025-06-06 12:57:00.069424,805.6,270,330
2025-06-06 12:57:00.344478,805.6,420,420
2025-06-06 12:57:00.484617,805.6,420,420
2025-06-06 12:57:01.470737,805.0,420,420
2025-06-06 12:57:01.744465,805.0,390,330
2025-06-06 12:57:02.984840,805.0,330,300
2025-06-06 12:57:03.481045,806.45,330,300
2025-06-06 12:57:04.150151,806.45,300,330
2025-06-06 12:57:04.281314,805.15,300,330
2025-06-06 12:57:05.081660,804.05,300,330
2025-06-06 12:57:05.351207,804.05,330,360
2025-06-06 12:57:06.758781,804.05,240,420
2025-06-06 12:57:07.673500,804.65,240,420
2025-06-06 12:57:07.950078,806.3,330,360
2025-06-06 12:57:08.072318,806.3,330,360
2025-06-06 12:57:09.072695,805.8,330,360
2025-06-06 12:57:09.153887,805.8,330,270
2025-06-06 12:57:10.074624,805.0,330,270
2025-06-06 12:57:10.357106,805.0,480,240
2025-06-06 12:57:11.073515,807.1,480,240
2025-06-06 12:57:11.763546,807.1,210,180
2025-06-06 12:57:12.474377,807.35,210,180
2025-06-06 12:57:12.959379,807.35,420,360
2025-06-06 12:57:13.476592,808.9,420,360
2025-06-06 12:57:14.160216,807.3,300,450
2025-06-06 12:57:14.278862,808.8,300,450
2025-06-06 12:57:15.077741,807.55,300,450
2025-06-06 12:57:15.363511,807.55,300,390
2025-06-06 12:57:16.078321,806.15,300,390
2025-06-06 12:57:16.762696,805.35,360,390
2025-06-06 12:57:17.080898,805.35,360,390
2025-06-06 12:57:17.765896,805.35,360,270
2025-06-06 12:57:18.969931,805.35,210,330
2025-06-06 12:57:20.084792,804.85,210,330
2025-06-06 12:57:20.368765,804.85,210,390
2025-06-06 12:57:21.570961,804.85,210,390
2025-06-06 12:57:22.781160,804.85,300,390
2025-06-06 12:57:23.989982,804.85,210,360
2025-06-06 12:57:24.331034,805.25,210,360
2025-06-06 12:57:25.115015,804.95,210,360
2025-06-06 12:57:25.209598,805.0,540,390
2025-06-06 12:57:26.109508,806.35,540,390
2025-06-06 12:57:26.398771,804.5,330,330
2025-06-06 12:57:27.101754,804.5,330,330
2025-06-06 12:57:27.606180,804.15,420,450
2025-06-06 12:57:28.104043,804.15,420,450
2025-06-06 12:57:29.017314,804.15,420,180
2025-06-06 12:57:30.199561,804.15,360,150
2025-06-06 12:57:30.506233,804.15,360,150
2025-06-06 12:57:31.402407,804.15,420,240
2025-06-06 12:57:32.589336,804.15,210,360
2025-06-06 12:57:33.314301,801.0,210,360
2025-06-06 12:57:33.806623,801.0,150,210
2025-06-06 12:57:34.324479,800.1,150,210
2025-06-06 12:57:35.012547,801.25,360,300
2025-06-06 12:57:35.119293,801.95,360,300
2025-06-06 12:57:36.214001,801.95,420,300
2025-06-06 12:57:37.400415,797.2,270,420
2025-06-06 12:57:37.490801,797.2,270,420
2025-06-06 12:57:38.091593,797.5,270,420
2025-06-06 12:57:38.606173,797.35,240,270
2025-06-06 12:57:39.091356,797.35,240,270
2025-06-06 12:57:40.001593,797.35,210,360
2025-06-06 12:57:41.202812,797.35,180,270
2025-06-06 12:57:42.404893,797.35,150,300
2025-06-06 12:57:43.612717,797.35,270,330
2025-06-06 12:57:44.810076,797.35,270,390
2025-06-06 12:57:46.054845,797.35,330,390
2025-06-06 12:57:47.217532,797.35,240,390
2025-06-06 12:57:48.100779,797.55,240,390
2025-06-06 12:57:48.418069,797.55,330,330
2025-06-06 12:57:49.648086,797.55,240,360
2025-06-06 12:57:50.500006,798.9,240,360
2025-06-06 12:57:50.820285,798.9,330,300
2025-06-06 12:57:52.021698,798.9,240,330
2025-06-06 12:57:52.900421,797.75,240,330
2025-06-06 12:57:53.229402,800.3,240,330
2025-06-06 12:57:53.310170,800.3,240,330
2025-06-06 12:57:54.427414,800.3,300,180
2025-06-06 12:57:55.106236,800.0,300,180
2025-06-06 12:57:55.643828,800.0,210,390
2025-06-06 12:57:56.107596,800.2,210,390
2025-06-06 12:57:57.030514,800.3,240,300
2025-06-06 12:57:57.112087,800.3,240,300
2025-06-06 12:57:58.244919,800.3,240,390
2025-06-06 12:57:59.431079,800.3,240,300
2025-06-06 12:58:00.484920,800.3,240,300
2025-06-06 12:58:00.640244,800.3,270,360
2025-06-06 12:58:01.507898,802.05,270,360
2025-06-06 12:58:01.836670,802.05,240,420
2025-06-06 12:58:03.039230,802.05,240,600
2025-06-06 12:58:04.244210,802.05,180,570
2025-06-06 12:58:04.709750,803.75,180,570
2025-06-06 12:58:05.444118,803.75,300,240
2025-06-06 12:58:05.912664,803.65,300,240
2025-06-06 12:58:06.645784,803.65,300,480
2025-06-06 12:58:07.120708,805.7,300,480
2025-06-06 12:58:07.851322,805.7,330,300
2025-06-06 12:58:09.051485,805.7,330,390
2025-06-06 12:58:09.740931,809.25,330,390
2025-06-06 12:58:10.449511,809.25,420,600
2025-06-06 12:58:10.713705,809.2,420,600
2025-06-06 12:58:11.650513,809.2,420,240
2025-06-06 12:58:12.854753,809.2,240,450
2025-06-06 12:58:14.057706,809.2,180,240
2025-06-06 12:58:15.257779,809.2,210,210
2025-06-06 12:58:16.459771,809.2,660,270
2025-06-06 12:58:17.463195,809.2,480,210
2025-06-06 12:58:18.665130,809.2,270,300
2025-06-06 12:58:20.063527,809.2,270,210
2025-06-06 12:58:21.268207,809.2,270,270
2025-06-06 12:58:22.485841,809.2,210,270
2025-06-06 12:58:23.688448,809.2,300,300
2025-06-06 12:58:24.875460,809.2,210,390
2025-06-06 12:58:26.273833,809.2,510,210
2025-06-06 12:58:27.477123,809.2,210,270
2025-06-06 12:58:28.680622,809.2,420,240
2025-06-06 12:58:29.883057,809.2,390,210
2025-06-06 12:58:30.481596,809.2,390,210
2025-06-06 12:58:31.282790,809.2,420,210
2025-06-06 12:58:32.484752,804.15,420,420
2025-06-06 12:58:32.524093,804.15,420,420
2025-06-06 12:58:33.137632,804.85,420,420
2025-06-06 12:58:33.687836,806.55,360,240
2025-06-06 12:58:34.136438,806.55,360,240
2025-06-06 12:58:34.889899,806.55,510,210
2025-06-06 12:58:36.091887,807.65,510,210
2025-06-06 12:58:36.136247,807.65,510,210
2025-06-06 12:58:37.492102,807.65,270,330
2025-06-06 12:58:38.708291,807.65,330,270
2025-06-06 12:58:39.907552,807.65,210,270
2025-06-06 12:58:40.526728,804.85,210,270
2025-06-06 12:58:41.103830,804.85,420,150
2025-06-06 12:58:42.313918,804.85,300,210
2025-06-06 12:58:43.139965,804.15,300,210
2025-06-06 12:58:43.700289,804.15,600,300
2025-06-06 12:58:44.903825,804.15,390,480
2025-06-06 12:58:45.141813,803.0,390,480
2025-06-06 12:58:46.118730,803.0,360,180
2025-06-06 12:58:47.316595,803.0,510,210
2025-06-06 12:58:47.950185,800.3,510,210
2025-06-06 12:58:48.766169,800.3,390,210
2025-06-06 12:58:49.913360,800.3,360,240
2025-06-06 12:58:50.739023,805.0,360,240
2025-06-06 12:58:51.123722,805.0,300,390
2025-06-06 12:58:52.320204,805.0,210,180
2025-06-06 12:58:53.522501,805.0,270,210
2025-06-06 12:58:54.728046,805.0,420,240
2025-06-06 12:58:55.923576,805.0,150,240
2025-06-06 12:58:57.346422,805.0,210,240
2025-06-06 12:58:58.524982,805.0,360,270
2025-06-06 12:58:59.753025,805.0,390,240
2025-06-06 12:59:00.483941,805.0,390,240
2025-06-06 12:59:00.931101,805.0,420,300
2025-06-06 12:59:02.141394,803.05,270,330
2025-06-06 12:59:02.150097,803.05,270,330
2025-06-06 12:59:03.335850,803.05,390,210
2025-06-06 12:59:04.740706,803.05,360,540
2025-06-06 12:59:05.950327,803.05,390,780
2025-06-06 12:59:06.744979,800.8,390,780
2025-06-06 12:59:07.145423,800.8,420,330
2025-06-06 12:59:07.346575,797.15,420,330
2025-06-06 12:59:08.148969,799.85,420,330
2025-06-06 12:59:08.347923,799.85,240,360
