Timestamp,LTP,BidQty,AskQty
2025-06-06 12:33:00.110230,861.7,390,270
2025-06-06 12:33:00.306359,861.7,390,270
2025-06-06 12:33:00.433342,861.7,390,270
2025-06-06 12:33:01.238841,858.85,390,270
2025-06-06 12:33:01.509024,858.85,240,420
2025-06-06 12:33:02.724067,858.85,510,390
2025-06-06 12:33:03.047413,862.15,510,390
2025-06-06 12:33:03.642190,864.65,510,390
2025-06-06 12:33:03.914342,864.65,630,450
2025-06-06 12:33:05.115882,864.65,540,510
2025-06-06 12:33:05.643479,865.0,540,510
2025-06-06 12:33:06.379333,866.0,540,510
2025-06-06 12:33:06.379853,866.0,210,510
2025-06-06 12:33:07.244237,864.35,210,510
2025-06-06 12:33:07.724281,864.35,480,300
2025-06-06 12:33:08.445531,866.25,480,300
2025-06-06 12:33:08.923157,864.3,780,300
2025-06-06 12:33:09.339735,864.3,780,300
2025-06-06 12:33:10.122856,864.3,330,240
2025-06-06 12:33:10.447612,869.0,330,240
2025-06-06 12:33:11.323735,869.0,330,300
2025-06-06 12:33:11.651062,867.8,330,300
2025-06-06 12:33:12.248155,869.4,330,300
2025-06-06 12:33:12.559517,868.35,240,390
2025-06-06 12:33:13.248496,868.35,240,390
2025-06-06 12:33:13.735984,868.35,240,210
2025-06-06 12:33:14.929382,868.35,330,510
2025-06-06 12:33:15.050826,870.85,330,510
2025-06-06 12:33:15.449673,869.4,330,510
2025-06-06 12:33:16.132874,871.8,300,240
2025-06-06 12:33:16.250530,871.8,300,240
2025-06-06 12:33:17.250913,871.55,300,240
2025-06-06 12:33:17.331030,871.55,390,330
2025-06-06 12:33:18.251268,873.4,390,330
2025-06-06 12:33:18.534209,873.4,360,210
2025-06-06 12:33:19.253933,873.45,360,210
2025-06-06 12:33:19.743930,872.95,210,300
2025-06-06 12:33:20.251641,872.75,210,300
2025-06-06 12:33:20.937751,872.75,480,450
2025-06-06 12:33:21.269691,872.1,480,450
2025-06-06 12:33:22.138902,872.05,240,420
2025-06-06 12:33:22.252688,872.05,240,420
2025-06-06 12:33:23.347622,872.05,240,450
2025-06-06 12:33:23.654562,869.4,240,450
2025-06-06 12:33:24.254008,869.8,240,450
2025-06-06 12:33:24.599315,869.8,390,450
2025-06-06 12:33:25.254481,870.2,390,450
2025-06-06 12:33:25.942618,870.35,390,210
2025-06-06 12:33:26.254832,870.35,390,210
2025-06-06 12:33:27.143257,868.85,270,360
2025-06-06 12:33:27.320843,869.95,270,360
2025-06-06 12:33:28.255110,870.65,270,360
2025-06-06 12:33:28.348011,870.65,480,240
2025-06-06 12:33:29.547007,870.65,810,270
2025-06-06 12:33:30.426234,870.65,810,270
2025-06-06 12:33:30.748924,870.65,630,240
2025-06-06 12:33:31.754020,870.65,570,450
2025-06-06 12:33:31.858526,863.0,570,450
2025-06-06 12:33:32.981140,863.0,300,240
2025-06-06 12:33:34.157952,863.0,360,180
2025-06-06 12:33:34.659237,861.75,360,180
2025-06-06 12:33:35.359407,861.75,540,330
2025-06-06 12:33:36.461346,864.5,540,330
2025-06-06 12:33:36.560833,864.5,360,450
2025-06-06 12:33:37.264664,868.1,360,450
2025-06-06 12:33:37.763732,868.1,450,420
2025-06-06 12:33:39.167569,868.1,420,180
2025-06-06 12:33:40.362743,868.1,360,300
2025-06-06 12:33:41.470330,868.65,360,300
2025-06-06 12:33:41.565504,868.65,360,360
2025-06-06 12:33:42.265760,868.6,360,360
2025-06-06 12:33:42.765821,868.6,480,210
2025-06-06 12:33:43.973571,868.6,330,210
2025-06-06 12:33:44.668550,866.45,330,210
2025-06-06 12:33:44.981108,866.45,270,240
2025-06-06 12:33:46.173138,866.45,450,390
2025-06-06 12:33:46.267924,867.95,450,390
2025-06-06 12:33:47.292005,868.6,450,390
2025-06-06 12:33:47.376747,868.6,720,300
2025-06-06 12:33:48.576339,868.6,300,270
2025-06-06 12:33:49.268323,870.65,300,270
2025-06-06 12:33:49.776452,871.4,300,270
2025-06-06 12:33:50.270627,869.75,300,270
2025-06-06 12:33:50.992593,869.75,390,330
2025-06-06 12:33:51.670257,872.1,390,330
2025-06-06 12:33:52.190321,872.1,630,270
2025-06-06 12:33:53.383959,870.8,870,180
2025-06-06 12:33:53.474301,870.8,870,180
2025-06-06 12:33:54.585081,870.8,300,240
2025-06-06 12:33:54.871863,872.1,300,240
2025-06-06 12:33:55.787462,870.6,330,360
2025-06-06 12:33:55.882129,870.45,330,360
2025-06-06 12:33:56.313255,872.35,330,360
2025-06-06 12:33:56.998228,872.75,330,450
2025-06-06 12:33:57.277095,872.75,330,450
2025-06-06 12:33:58.193081,872.75,180,360
2025-06-06 12:33:58.272906,872.75,180,360
Timestamp,LTP,BidQty,AskQty
Timestamp,LTP,BidQty,AskQty
2025-06-06 12:34:42.063825,876.15,270,330
2025-06-06 12:34:42.701252,875.65,270,330
2025-06-06 12:34:43.291265,875.65,240,240
2025-06-06 12:34:43.510835,874.15,240,240
2025-06-06 12:34:44.464204,874.15,300,450
2025-06-06 12:34:45.302378,874.4,300,450
2025-06-06 12:34:45.667600,871.65,240,480
2025-06-06 12:34:46.302417,873.6,240,480
2025-06-06 12:34:46.870179,875.6,240,390
2025-06-06 12:34:47.303349,875.6,240,390
2025-06-06 12:34:48.269572,875.6,600,210
2025-06-06 12:34:49.478280,874.7,420,240
2025-06-06 12:34:49.512768,874.7,420,240
2025-06-06 12:34:50.304470,877.0,420,240
2025-06-06 12:34:50.678559,876.85,210,270
2025-06-06 12:34:51.307635,876.85,210,270
2025-06-06 12:34:51.884610,877.25,390,270
2025-06-06 12:34:52.304643,877.25,390,270
2025-06-06 12:34:53.080652,874.8,420,270
2025-06-06 12:34:53.305283,874.8,420,270
2025-06-06 12:34:54.306599,878.9,420,270
2025-06-06 12:34:54.485573,878.9,360,870
2025-06-06 12:34:55.682686,878.9,240,1860
2025-06-06 12:34:56.711108,876.85,240,1860
2025-06-06 12:34:56.887844,876.85,180,1290
2025-06-06 12:34:57.713474,876.8,180,1290
2025-06-06 12:34:58.088864,876.8,240,240
2025-06-06 12:34:58.711487,876.85,240,240
2025-06-06 12:34:59.293944,876.85,240,480
2025-06-06 12:35:00.429418,876.85,240,480
2025-06-06 12:35:00.692474,876.85,300,240
2025-06-06 12:35:01.894573,876.85,300,360
2025-06-06 12:35:03.097517,876.85,300,360
2025-06-06 12:35:03.515338,876.85,300,360
2025-06-06 12:35:04.298369,876.85,330,360
2025-06-06 12:35:04.913412,874.8,330,360
2025-06-06 12:35:05.523883,875.45,330,360
2025-06-06 12:35:05.701790,875.45,360,270
2025-06-06 12:35:06.901496,875.45,390,480
2025-06-06 12:35:07.314376,874.1,390,480
2025-06-06 12:35:08.106484,874.1,480,330
2025-06-06 12:35:08.319243,874.1,480,330
2025-06-06 12:35:09.307275,872.0,330,270
2025-06-06 12:35:09.315227,872.0,330,270
2025-06-06 12:35:10.705500,872.0,180,390
2025-06-06 12:35:10.916683,873.65,180,390
2025-06-06 12:35:11.522414,871.8,180,390
2025-06-06 12:35:11.908450,871.8,240,360
2025-06-06 12:35:12.317796,873.6,240,360
2025-06-06 12:35:13.111401,873.6,510,240
2025-06-06 12:35:14.312981,873.6,240,390
2025-06-06 12:35:15.319372,870.95,240,390
2025-06-06 12:35:15.523547,870.95,360,420
2025-06-06 12:35:16.318712,871.45,360,420
2025-06-06 12:35:16.723043,871.45,480,210
2025-06-06 12:35:17.919149,871.45,510,240
2025-06-06 12:35:18.590859,870.05,510,240
2025-06-06 12:35:19.127650,870.05,390,330
2025-06-06 12:35:20.320929,870.05,420,270
2025-06-06 12:35:20.922314,870.15,420,270
2025-06-06 12:35:21.333089,868.0,420,270
2025-06-06 12:35:21.538142,868.0,540,480
2025-06-06 12:35:22.322068,868.0,540,480
2025-06-06 12:35:22.761788,868.0,300,420
2025-06-06 12:35:23.323358,869.0,300,420
2025-06-06 12:35:23.931126,869.0,270,360
2025-06-06 12:35:24.323902,869.3,270,360
2025-06-06 12:35:25.130693,869.3,420,300
2025-06-06 12:35:25.736096,870.7,420,300
2025-06-06 12:35:26.330482,870.7,330,390
2025-06-06 12:35:27.532564,870.7,390,420
2025-06-06 12:35:27.763600,871.5,390,420
2025-06-06 12:35:28.746255,871.5,240,420
2025-06-06 12:35:28.928094,869.8,240,420
2025-06-06 12:35:29.938709,868.65,210,390
2025-06-06 12:35:30.329948,868.3,210,390
2025-06-06 12:35:30.430730,868.3,210,390
2025-06-06 12:35:31.141957,868.3,390,270
2025-06-06 12:35:32.337230,868.3,300,390
2025-06-06 12:35:32.928482,870.2,300,390
2025-06-06 12:35:33.539445,869.45,600,360
2025-06-06 12:35:34.329508,869.45,600,360
2025-06-06 12:35:34.745913,869.35,270,390
2025-06-06 12:35:35.334745,869.35,270,390
2025-06-06 12:35:35.942190,869.35,270,360
2025-06-06 12:35:36.332365,871.65,270,360
2025-06-06 12:35:37.144608,869.65,210,300
2025-06-06 12:35:37.332196,869.65,210,300
2025-06-06 12:35:38.332479,871.9,210,300
2025-06-06 12:35:38.345453,871.9,330,450
2025-06-06 12:35:39.335863,869.3,330,450
2025-06-06 12:35:39.555537,869.3,330,390
2025-06-06 12:35:40.933004,870.0,330,390
2025-06-06 12:35:40.945917,870.0,180,300
2025-06-06 12:35:41.332389,870.0,180,300
2025-06-06 12:35:42.150824,871.95,300,240
2025-06-06 12:35:42.335566,871.95,300,240
2025-06-06 12:35:43.332599,870.8,300,240
2025-06-06 12:35:43.348613,870.8,330,300
2025-06-06 12:35:44.333910,871.05,330,300
2025-06-06 12:35:44.552153,871.05,240,330
2025-06-06 12:35:45.335141,870.5,240,330
2025-06-06 12:35:45.784820,872.0,270,360
2025-06-06 12:35:46.335633,871.8,270,360
2025-06-06 12:35:46.956418,871.45,390,270
2025-06-06 12:35:47.336424,871.45,390,270
2025-06-06 12:35:48.157349,872.5,240,270
2025-06-06 12:35:48.337679,872.5,240,270
2025-06-06 12:35:49.339262,872.6,240,270
2025-06-06 12:35:49.365451,872.6,300,360
2025-06-06 12:35:50.561432,872.6,300,360
2025-06-06 12:35:51.770535,872.6,300,300
2025-06-06 12:35:52.140036,872.5,300,300
2025-06-06 12:35:54.195340,872.5,330,300
2025-06-06 12:35:54.622979,874.95,330,300
2025-06-06 12:35:54.628129,875.2,330,300
2025-06-06 12:35:54.628330,875.2,210,420
2025-06-06 12:35:54.943119,873.15,210,420
2025-06-06 12:35:55.342220,875.0,210,420
2025-06-06 12:35:55.368078,875.0,450,180
2025-06-06 12:35:56.569624,875.0,210,270
2025-06-06 12:35:56.945522,873.4,210,270
2025-06-06 12:35:57.753424,875.0,210,270
2025-06-06 12:35:57.773306,875.1,330,240
2025-06-06 12:35:58.344718,875.1,330,240
2025-06-06 12:35:58.975558,875.1,360,330
2025-06-06 12:36:00.178460,875.1,270,240
2025-06-06 12:36:00.438530,875.1,270,240
2025-06-06 12:36:01.147825,873.0,270,240
2025-06-06 12:36:01.377212,873.0,150,240
2025-06-06 12:36:02.776088,873.0,300,420
2025-06-06 12:36:03.976970,873.0,240,360
2025-06-06 12:36:05.179860,873.0,240,450
2025-06-06 12:36:05.749665,873.0,240,450
2025-06-06 12:36:06.383116,873.0,240,450
2025-06-06 12:36:07.582304,873.0,300,390
2025-06-06 12:36:07.949356,874.8,300,390
2025-06-06 12:36:08.786510,874.8,390,240
2025-06-06 12:36:09.995662,875.2,240,300
2025-06-06 12:36:10.148895,875.2,240,300
2025-06-06 12:36:10.750903,870.0,240,300
2025-06-06 12:36:11.201324,865.0,330,390
2025-06-06 12:36:11.350526,865.0,330,390
2025-06-06 12:36:12.350236,866.5,330,390
2025-06-06 12:36:12.394298,866.5,330,180
2025-06-06 12:36:13.351441,866.25,330,180
2025-06-06 12:36:13.789663,868.9,360,300
2025-06-06 12:36:14.351923,868.9,360,300
2025-06-06 12:36:15.001491,867.15,330,240
2025-06-06 12:36:15.352187,867.15,330,240
2025-06-06 12:36:16.197471,867.15,390,360
2025-06-06 12:36:17.209099,867.15,420,210
2025-06-06 12:36:18.402366,867.15,210,240
2025-06-06 12:36:18.590760,869.4,210,240
2025-06-06 12:36:19.559272,867.55,210,240
2025-06-06 12:36:19.820419,867.55,270,360
2025-06-06 12:36:21.215382,867.55,360,360
2025-06-06 12:36:21.570835,867.65,360,360
2025-06-06 12:36:22.207887,867.65,480,240
2025-06-06 12:36:23.404360,867.65,540,270
2025-06-06 12:36:24.605041,867.65,330,510
2025-06-06 12:36:25.158381,870.0,330,510
2025-06-06 12:36:25.810458,870.0,360,450
2025-06-06 12:36:26.158080,870.5,360,450
2025-06-06 12:36:26.358524,868.0,360,450
2025-06-06 12:36:27.019637,868.0,270,210
2025-06-06 12:36:28.217505,868.0,300,180
2025-06-06 12:36:28.778395,869.75,300,180
2025-06-06 12:36:29.416055,869.75,390,210
2025-06-06 12:36:29.960580,869.65,390,210
2025-06-06 12:36:30.431674,869.65,390,210
2025-06-06 12:36:30.614588,869.65,330,180
2025-06-06 12:36:31.819235,869.65,420,450
2025-06-06 12:36:31.961826,870.3,420,450
2025-06-06 12:36:33.227257,870.3,240,210
2025-06-06 12:36:34.425121,870.3,330,180
2025-06-06 12:36:35.620906,870.3,180,360
2025-06-06 12:36:35.962080,868.95,180,360
2025-06-06 12:36:36.822670,868.95,330,240
2025-06-06 12:36:38.030721,868.95,540,240
2025-06-06 12:36:39.239329,868.95,240,270
2025-06-06 12:36:40.175191,867.55,240,270
2025-06-06 12:36:40.430199,867.55,390,270
2025-06-06 12:36:41.631980,867.55,240,360
2025-06-06 12:36:43.037473,867.55,330,390
2025-06-06 12:36:44.243695,867.55,390,240
2025-06-06 12:36:45.438616,867.55,390,180
2025-06-06 12:36:46.638406,867.55,270,210
2025-06-06 12:36:47.839666,867.55,300,300
2025-06-06 12:36:49.043588,867.55,300,180
2025-06-06 12:36:49.976367,865.4,300,180
2025-06-06 12:36:50.250613,867.05,420,330
2025-06-06 12:36:50.373249,867.05,420,330
2025-06-06 12:36:51.375223,866.35,420,330
2025-06-06 12:36:51.447686,866.35,210,510
2025-06-06 12:36:52.844174,866.35,270,240
2025-06-06 12:36:54.047087,866.35,420,570
2025-06-06 12:36:55.257991,866.35,330,210
2025-06-06 12:36:56.450951,866.35,270,360
2025-06-06 12:36:57.653888,866.35,390,270
2025-06-06 12:36:59.054935,866.35,450,300
2025-06-06 12:37:00.260947,866.35,390,300
2025-06-06 12:37:00.429492,866.35,390,300
2025-06-06 12:37:01.459936,866.35,390,270
2025-06-06 12:37:02.659769,866.35,480,330
2025-06-06 12:37:03.182715,865.9,480,330
2025-06-06 12:37:03.377943,867.4,480,330
2025-06-06 12:37:03.867722,867.4,270,270
2025-06-06 12:37:04.778894,866.85,270,270
2025-06-06 12:37:05.064876,866.85,540,300
2025-06-06 12:37:06.464320,866.85,450,210
2025-06-06 12:37:07.380615,866.5,450,210
2025-06-06 12:37:07.666394,866.5,330,240
2025-06-06 12:37:08.953075,866.5,330,240
2025-06-06 12:37:10.069789,866.5,420,420
2025-06-06 12:37:10.784597,867.15,420,420
2025-06-06 12:37:11.270663,869.4,300,240
2025-06-06 12:37:11.385032,869.4,300,240
2025-06-06 12:37:12.475641,869.4,270,330
2025-06-06 12:37:13.675055,869.4,390,300
2025-06-06 12:37:14.879548,869.4,390,240
2025-06-06 12:37:16.080002,870.0,420,270
2025-06-06 12:37:16.187722,870.0,420,270
2025-06-06 12:37:16.388407,871.75,420,270
2025-06-06 12:37:17.277984,871.75,390,270
2025-06-06 12:37:18.479033,871.75,390,240
2025-06-06 12:37:19.190226,873.0,390,240
2025-06-06 12:37:19.680804,873.0,210,210
2025-06-06 12:37:19.789667,870.3,210,210
2025-06-06 12:37:20.389364,870.95,210,210
2025-06-06 12:37:20.884278,870.95,300,450
2025-06-06 12:37:22.086085,870.95,270,450
2025-06-06 12:37:22.391273,872.7,270,450
2025-06-06 12:37:23.483986,872.7,390,210
2025-06-06 12:37:24.687435,872.7,390,210
2025-06-06 12:37:25.889709,872.7,570,630
2025-06-06 12:37:27.092385,872.7,300,690
2025-06-06 12:37:27.596237,876.0,300,690
2025-06-06 12:37:28.394759,875.05,300,690
2025-06-06 12:37:28.496018,875.05,540,540
2025-06-06 12:37:29.693325,875.05,240,480
2025-06-06 12:37:30.439076,875.05,240,480
2025-06-06 12:37:30.894427,875.05,330,330
2025-06-06 12:37:31.394840,874.6,330,330
2025-06-06 12:37:32.099821,874.6,270,480
2025-06-06 12:37:32.395510,876.5,270,480
2025-06-06 12:37:33.301391,876.35,390,570
2025-06-06 12:37:33.395215,876.75,390,570
2025-06-06 12:37:34.397244,875.0,390,570
2025-06-06 12:37:34.511583,875.0,240,330
2025-06-06 12:37:35.397127,875.6,240,330
2025-06-06 12:37:35.749012,875.6,420,360
2025-06-06 12:37:36.397966,875.0,420,360
2025-06-06 12:37:36.905174,874.95,420,300
2025-06-06 12:37:37.401590,873.05,420,300
2025-06-06 12:37:38.106571,873.05,360,1620
2025-06-06 12:37:39.516983,873.05,240,1590
2025-06-06 12:37:40.708346,873.05,300,1680
2025-06-06 12:37:41.400666,875.8,300,1680
2025-06-06 12:37:41.909196,877.0,270,1680
2025-06-06 12:37:42.401221,877.0,270,1680
2025-06-06 12:37:43.110978,877.0,330,630
2025-06-06 12:37:43.401979,877.0,330,630
2025-06-06 12:37:44.314335,877.0,390,360
2025-06-06 12:37:45.603211,877.0,570,240
2025-06-06 12:37:45.603722,874.95,570,240
2025-06-06 12:37:46.405804,876.75,570,240
2025-06-06 12:37:46.915211,876.75,360,360
2025-06-06 12:37:48.116955,877.0,270,360
2025-06-06 12:37:48.207198,877.0,270,360
2025-06-06 12:37:49.319465,877.0,270,1380
2025-06-06 12:37:49.605757,877.0,270,1380
2025-06-06 12:37:50.532622,877.0,390,360
2025-06-06 12:37:51.727713,874.8,690,420
2025-06-06 12:37:51.806369,876.85,690,420
2025-06-06 12:37:52.410863,877.9,690,420
2025-06-06 12:37:52.924795,877.9,240,360
2025-06-06 12:37:53.607831,877.7,240,360
2025-06-06 12:37:54.181550,877.7,300,360
2025-06-06 12:37:54.407881,875.45,300,360
2025-06-06 12:37:55.330339,877.7,270,330
2025-06-06 12:37:55.410005,877.7,270,330
2025-06-06 12:37:56.408864,875.6,270,330
2025-06-06 12:37:56.537999,875.6,300,390
2025-06-06 12:37:57.737426,875.6,270,210
2025-06-06 12:37:58.936166,875.6,210,180
2025-06-06 12:38:00.138253,875.6,330,240
2025-06-06 12:38:00.430439,875.6,330,240
2025-06-06 12:38:01.218000,876.0,330,240
2025-06-06 12:38:01.340606,876.0,180,1260
2025-06-06 12:38:02.140850,878.0,180,1260
2025-06-06 12:38:02.779697,878.0,510,1620
2025-06-06 12:38:03.939604,878.0,270,1680
2025-06-06 12:38:04.220574,878.0,270,1680
2025-06-06 12:38:05.045748,876.4,270,1680
2025-06-06 12:38:05.145154,876.4,270,1650
2025-06-06 12:38:06.343138,876.4,150,1140
2025-06-06 12:38:06.815242,877.55,150,1140
2025-06-06 12:38:07.545168,877.55,270,1080
2025-06-06 12:38:08.745655,877.55,270,1350
2025-06-06 12:38:08.817727,877.85,270,1350
2025-06-06 12:38:09.948362,877.85,240,1170
2025-06-06 12:38:10.418466,878.0,240,1170
2025-06-06 12:38:11.151164,878.0,360,990
2025-06-06 12:38:11.419079,878.0,360,990
2025-06-06 12:38:12.357021,880.0,720,810
2025-06-06 12:38:12.423622,880.35,720,810
2025-06-06 12:38:13.420244,881.0,720,810
2025-06-06 12:38:13.553654,881.0,300,270
2025-06-06 12:38:14.424339,880.55,300,270
2025-06-06 12:38:14.756586,881.3,480,300
2025-06-06 12:38:15.430188,880.0,480,300
2025-06-06 12:38:15.992161,881.3,330,420
2025-06-06 12:38:16.451508,879.55,330,420
2025-06-06 12:38:17.158500,881.75,360,270
2025-06-06 12:38:17.422825,881.75,360,270
2025-06-06 12:38:18.362262,880.2,270,210
2025-06-06 12:38:18.423129,880.2,270,210
2025-06-06 12:38:19.423210,880.65,270,210
2025-06-06 12:38:19.563685,880.65,240,450
2025-06-06 12:38:20.426330,882.0,240,450
2025-06-06 12:38:20.766268,882.0,300,420
2025-06-06 12:38:21.422985,883.0,300,420
2025-06-06 12:38:21.969880,884.25,240,270
2025-06-06 12:38:22.426194,884.25,240,270
2025-06-06 12:38:23.368613,884.55,360,450
2025-06-06 12:38:23.427649,884.55,360,450
2025-06-06 12:38:24.508359,884.5,360,450
2025-06-06 12:38:24.650271,884.5,270,330
2025-06-06 12:38:25.518113,884.95,270,330
2025-06-06 12:38:25.769877,884.95,510,270
2025-06-06 12:38:26.689624,885.0,510,270
2025-06-06 12:38:27.026044,883.65,420,270
2025-06-06 12:38:27.461237,884.05,420,270
2025-06-06 12:38:28.178471,885.1,270,330
2025-06-06 12:38:28.487390,885.1,270,330
2025-06-06 12:38:29.453988,888.65,330,270
2025-06-06 12:38:29.498903,888.85,330,270
2025-06-06 12:38:30.431026,888.85,330,270
2025-06-06 12:38:30.833544,888.85,360,510
2025-06-06 12:38:31.862443,886.9,360,510
2025-06-06 12:38:31.981885,889.15,270,480
2025-06-06 12:38:32.430527,887.75,270,480
2025-06-06 12:38:33.182872,887.05,270,300
2025-06-06 12:38:33.432289,887.05,270,300
2025-06-06 12:38:34.456549,888.6,390,390
2025-06-06 12:38:34.457263,888.6,390,390
2025-06-06 12:38:35.615007,888.6,420,330
2025-06-06 12:38:36.433076,886.85,420,330
2025-06-06 12:38:36.986254,886.85,300,330
2025-06-06 12:38:37.433270,887.7,300,330
2025-06-06 12:38:38.190215,887.7,240,210
2025-06-06 12:38:39.393210,887.7,330,390
2025-06-06 12:38:39.634050,887.7,330,390
2025-06-06 12:38:40.435199,887.9,330,390
2025-06-06 12:38:40.594266,887.9,210,510
2025-06-06 12:38:41.435266,886.05,210,510
2025-06-06 12:38:41.797897,886.05,300,540
2025-06-06 12:38:42.436861,885.35,300,540
2025-06-06 12:38:43.007255,885.35,330,480
2025-06-06 12:38:43.636403,886.5,330,480
2025-06-06 12:38:44.398897,880.0,210,300
2025-06-06 12:38:44.437087,880.0,210,300
2025-06-06 12:38:45.440839,882.15,210,300
2025-06-06 12:38:45.601333,882.15,300,240
2025-06-06 12:38:46.437706,882.85,300,240
2025-06-06 12:38:46.803256,882.85,390,240
2025-06-06 12:38:48.022291,882.85,180,300
2025-06-06 12:38:48.640203,883.0,180,300
2025-06-06 12:38:49.215166,883.0,210,390
2025-06-06 12:38:49.839988,882.0,210,390
2025-06-06 12:38:50.444349,880.0,210,390
2025-06-06 12:38:50.618806,880.0,300,450
2025-06-06 12:38:51.441612,860.55,300,450
2025-06-06 12:38:51.812234,862.1,330,360
2025-06-06 12:38:52.442665,864.2,330,360
2025-06-06 12:38:53.024188,867.4,450,330
2025-06-06 12:38:53.441864,867.4,450,330
2025-06-06 12:38:54.256238,870.7,480,210
