Timestamp,LTP,Volume,OI,LastQty,BidQty,AskQty
2025-06-17 12:25:33.000000,8.4,3660750,2895000,750,133500,125250
2025-06-17 12:25:33.000000,8.4,3660750,2895000,750,133500,125250
2025-06-17 12:25:37.000000,8.25,3660750,2895000,750,133500,125250
2025-06-17 12:25:39.000000,8.25,3660750,2895000,1500,133500,125250
2025-06-17 12:25:48.000000,8.25,3666000,2895000,1500,131250,132000
2025-06-17 12:25:55.000000,8.15,3666000,2895000,750,131250,132000
2025-06-17 12:26:03.000000,8.15,3666000,2895000,750,131250,132000
2025-06-17 12:26:07.000000,8.2,3666000,2895000,1500,131250,132000
2025-06-17 12:26:13.000000,8.2,3668250,2895000,1500,120000,111750
2025-06-17 12:26:17.000000,8.1,3668250,2895000,750,120000,111750
2025-06-17 12:26:21.000000,8.15,3668250,2895000,750,120000,111750
2025-06-17 12:26:33.000000,8.15,3668250,2895000,750,120000,111750
2025-06-17 12:26:38.000000,8.15,3669750,2895000,750,126000,129750
2025-06-17 12:26:38.000000,8.2,3669750,2895000,750,126000,129750
2025-06-17 12:26:39.000000,8.1,3669750,2895000,750,126000,129750
2025-06-17 12:26:58.000000,8.15,3669750,2895000,750,126000,129750
2025-06-17 12:27:01.000000,8.1,3669750,2895000,750,126000,129750
2025-06-17 12:27:03.000000,8.1,3672750,2895000,750,114000,132000
2025-06-17 12:27:08.000000,8.15,3672750,2895000,750,114000,132000
2025-06-17 12:27:11.000000,8.2,3672750,2895000,750,114000,132000
2025-06-17 12:27:29.000000,8.2,3684000,2895000,750,84000,119250
2025-06-17 12:27:33.000000,8.2,3684000,2895000,750,84000,119250
2025-06-17 12:27:41.000000,8.35,3684000,2895000,750,84000,119250
2025-06-17 12:27:54.000000,8.3,3684000,2895000,3000,84000,119250
2025-06-17 12:27:57.000000,8.3,3695250,2895000,3000,129000,125250
2025-06-17 12:27:58.000000,8.35,3695250,2895000,750,129000,125250
2025-06-17 12:28:00.000000,8.25,3695250,2895000,750,129000,125250
2025-06-17 12:28:03.000000,8.25,3695250,2895000,750,129000,125250
2025-06-17 12:28:17.000000,8.25,3695250,2893500,750,129000,125250
2025-06-17 12:28:24.000000,8.25,3704250,2893500,750,144000,157500
2025-06-17 12:28:32.000000,8.35,3704250,2893500,750,144000,157500
2025-06-17 12:28:33.000000,8.35,3704250,2893500,750,144000,157500
2025-06-17 12:28:34.000000,8.3,3704250,2893500,750,144000,157500
2025-06-17 12:28:50.000000,8.3,3706500,2893500,750,114000,126750
2025-06-17 12:29:02.000000,8.3,3706500,2893500,750,114000,126750
2025-06-17 12:29:16.000000,8.3,3708750,2893500,750,130500,111000
2025-06-17 12:29:17.000000,8.3,3708750,2893500,750,130500,111000
2025-06-17 12:29:37.000000,8.3,3708750,2893500,1500,130500,111000
2025-06-17 12:29:41.000000,8.3,3712500,2893500,1500,133500,117000
2025-06-17 12:29:50.000000,8.3,3712500,2893500,750,133500,117000
2025-06-17 12:29:51.000000,8.25,3712500,2893500,750,133500,117000
2025-06-17 12:30:02.000000,8.3,3712500,2893500,6750,133500,117000
2025-06-17 12:30:06.000000,8.35,3712500,2893500,750,133500,117000
2025-06-17 12:30:07.000000,8.35,3725250,2893500,750,141000,136500
2025-06-17 12:30:17.000000,8.25,3725250,2893500,750,141000,136500
2025-06-17 12:30:19.000000,8.35,3725250,2893500,750,141000,136500
2025-06-17 12:30:20.000000,8.25,3725250,2893500,1500,141000,136500
2025-06-17 12:30:29.000000,8.3,3725250,2893500,750,141000,136500
2025-06-17 12:30:32.000000,8.3,3741000,2893500,750,144750,137250
2025-06-17 12:30:33.000000,8.35,3741000,2893500,750,144750,137250
2025-06-17 12:30:34.000000,8.25,3741000,2893500,750,144750,137250
2025-06-17 12:30:37.000000,8.3,3741000,2893500,750,144750,137250
2025-06-17 12:30:39.000000,8.25,3741000,2893500,3750,144750,137250
2025-06-17 12:30:40.000000,8.15,3741000,2893500,750,144750,137250
2025-06-17 12:30:44.000000,8.1,3741000,2893500,1500,144750,137250
2025-06-17 12:30:53.000000,8.1,3741000,2893500,750,144750,137250
2025-06-17 12:30:58.000000,8.1,3769500,2893500,750,132000,158250
2025-06-17 12:31:00.000000,8.2,3769500,2893500,750,132000,158250
2025-06-17 12:31:03.000000,8.2,3769500,2893500,750,132000,158250
2025-06-17 12:31:17.000000,8.1,3769500,2893500,3000,132000,158250
2025-06-17 12:31:25.000000,8.05,3769500,2893500,2250,132000,158250
2025-06-17 12:31:25.000000,8.05,3775500,2893500,2250,90000,114000
2025-06-17 12:31:33.000000,8.05,3775500,2893500,2250,90000,114000
2025-06-17 12:31:36.000000,8.05,3775500,2893500,750,90000,114000
2025-06-17 12:31:45.000000,8.0,3775500,2893500,750,90000,114000
2025-06-17 12:31:49.000000,7.95,3775500,2893500,750,90000,114000
2025-06-17 12:31:51.000000,7.95,3777750,2893500,750,119250,132750
2025-06-17 12:31:52.000000,7.9,3777750,2893500,750,119250,132750
2025-06-17 12:32:03.000000,7.9,3777750,2893500,750,119250,132750
2025-06-17 12:32:12.000000,7.95,3777750,2893500,750,119250,132750
2025-06-17 12:32:15.000000,7.95,3780000,2893500,750,126750,136500
2025-06-17 12:32:17.000000,7.9,3780000,2893500,750,126750,136500
2025-06-17 12:32:22.000000,7.95,3780000,2893500,750,126750,136500
2025-06-17 12:32:22.000000,8.0,3780000,2893500,750,126750,136500
2025-06-17 12:32:37.000000,8.1,3780000,2893500,2250,126750,136500
2025-06-17 12:32:40.000000,8.1,3785250,2893500,2250,160500,141000
2025-06-17 12:33:03.000000,8.1,3785250,2893500,2250,160500,141000
